1426506377.714588,$SFIMU,14,9,206,62,34,2*7D
1426506377.722476,$SFIMU,13,8,205,64,34,1*7D
1426506377.732807,$SFIMU,13,9,206,62,36,1*7B
1426506377.743388,$SFIMU,12,9,205,60,34,3*7B
1426506377.753969,$SFIMU,14,8,206,61,34,1*7C
1426506377.762094,$SFIMU,14,11,203,61,35,1*40
1426506377.772179,$SFIMU,17,10,203,64,37,1*45
1426506377.782847,$SFIMU,16,9,204,59,35,3*75
1426506377.792064,$SFIMU,15,9,206,62,36,-1*50
1426506377.801158,$SFIMU,10,9,207,62,33,1*7C
1426506377.811468,$SFIMU,13,7,204,62,37,-2*58
1426506377.821785,$SFIMU,11,7,208,62,35,0*7B
1426506377.832269,$SFIMU,17,9,204,62,38,0*72
1426506377.841052,$SFIMU,13,8,205,61,36,2*79
1426506377.852706,$SFIMU,13,8,206,61,34,-1*56
1426506377.860876,$SFIMU,14,10,203,62,37,1*40
1426506377.871043,$SFIMU,14,8,207,61,31,1*78
1426506377.881557,$SFIMU,13,8,209,58,31,0*7A
1426506377.892064,$SFIMU,14,7,208,61,32,2*78
1426506377.900155,$SFIMU,13,9,205,61,35,2*7B
1426506377.910695,$SFIMU,14,8,206,66,31,1*7E
1426506377.921596,$SFIMU,15,8,206,63,32,1*79
1426506377.930042,$SFIMU,12,8,205,61,33,2*7D
1426506377.939399,$SFIMU,13,9,207,61,36,0*78
1426506377.949933,$SFIMU,13,7,205,61,35,1*76
1426506377.960339,$SFIMU,15,11,205,63,35,1*45
1426506377.971046,$SFIMU,13,7,205,64,33,0*74
1426506377.979014,$SFIMU,14,10,204,61,33,1*40
1426506377.989367,$SFIMU,13,8,206,62,35,1*79
1426506377.999919,$SFIMU,11,8,205,61,37,0*78
1426506378.008892,$SFIMU,15,7,205,64,32,1*72
1426506378.018505,$SFIMU,13,11,205,63,34,0*43
1426506378.029018,$SFIMU,12,7,203,61,35,-1*5C
1426506378.039706,$SFIMU,12,10,204,61,36,0*42
1426506378.047730,$SFIMU,12,8,210,61,38,2*72
1426506378.058085,$SFIMU,13,9,205,61,38,-1*58
1426506378.068613,$SFIMU,13,9,203,63,34,0*7C
1426506378.079017,$SFIMU,13,7,204,61,34,-1*5B
1426506378.087697,$SFIMU,13,8,204,60,32,0*7F
1426506378.097187,$SFIMU,14,9,203,59,36,1*71
1426506378.107828,$SFIMU,15,9,201,62,30,2*7F
1426506378.118261,$SFIMU,13,12,204,60,35,-1*6F
1426506378.127087,$SFIMU,15,11,203,63,31,1*47
1426506378.137383,$SFIMU,14,8,206,60,35,-1*51
1426506378.147926,$SFIMU,13,8,204,63,36,2*7A
1426506378.156731,$SFIMU,16,9,205,61,37,1*7F
1426506378.166154,$SFIMU,12,8,204,64,34,3*7F
1426506378.176718,$SFIMU,12,8,208,64,32,2*74
1426506378.188047,$SFIMU,13,8,206,62,32,0*7F
1426506378.196209,$SFIMU,14,8,204,61,34,1*7E
1426506378.205891,$SFIMU,14,8,204,60,35,0*7F
1426506378.216179,$SFIMU,13,9,206,62,36,0*7A
1426506378.226864,$SFIMU,14,11,202,62,34,1*43
1426506378.235759,$SFIMU,14,9,204,63,34,-3*52
1426506378.245322,$SFIMU,14,7,208,60,33,0*7A
1426506378.255940,$SFIMU,14,7,208,61,35,-1*51
1426506378.266344,$SFIMU,12,8,207,63,35,-2*56
1426506378.274095,$SFIMU,15,7,206,59,36,2*78
1426506378.284833,$SFIMU,11,11,206,61,36,0*42
1426506378.294151,$SFIMU,14,7,205,61,34,3*72
1426506378.305818,$SFIMU,15,8,206,63,37,0*7D
1426506378.313829,$SFIMU,13,9,204,62,36,1*79
1426506378.324222,$SFIMU,15,9,208,60,34,2*70
1426506378.334885,$SFIMU,14,9,208,62,34,0*71
1426506378.344133,$SFIMU,16,11,203,60,38,-1*63
1426506378.353232,$SFIMU,13,9,205,63,34,2*78
1426506378.363175,$SFIMU,11,9,203,62,33,2*7A
1426506378.373514,$SFIMU,14,8,207,62,36,0*7D
1426506378.384008,$SFIMU,14,8,206,61,36,0*7F
1426506378.392965,$SFIMU,13,10,207,62,33,1*47
1426506378.403459,$SFIMU,12,10,206,62,31,3*47
1426506378.411870,$SFIMU,15,7,202,62,33,3*70
1426506378.424100,$SFIMU,13,8,203,61,33,3*7B
1426506378.432173,$SFIMU,14,9,206,63,32,0*78
1426506378.442516,$SFIMU,15,8,205,60,36,-1*50
1426506378.453072,$SFIMU,13,6,202,64,37,1*77
1426506378.463456,$SFIMU,9,11,205,61,38,-2*59
1426506378.471378,$SFIMU,16,9,202,60,33,0*7C
1426506378.482052,$SFIMU,12,10,203,63,34,4*41
1426506378.492418,$SFIMU,14,9,205,61,33,-1*54
1426506378.503017,$SFIMU,14,7,204,63,35,1*72
1426506378.511128,$SFIMU,13,8,207,63,34,2*7B
1426506378.521954,$SFIMU,12,8,203,63,34,1*7D
1426506378.531109,$SFIMU,11,6,208,62,37,2*7A
1426506378.542792,$SFIMU,14,11,200,61,35,2*40
1426506378.550555,$SFIMU,13,10,203,61,33,1*40
1426506378.560843,$SFIMU,14,8,204,61,32,-2*56
1426506378.570183,$SFIMU,14,9,205,62,34,1*7D
1426506378.581816,$SFIMU,14,6,206,62,32,1*77
1426506378.590498,$SFIMU,17,9,207,59,34,2*77
1426506378.600094,$SFIMU,14,10,206,64,37,2*40
1426506378.610792,$SFIMU,13,9,205,66,33,1*79
1426506378.621075,$SFIMU,12,10,209,60,34,1*4D
1426506378.629803,$SFIMU,11,9,207,59,33,1*75
1426506378.639155,$SFIMU,15,8,205,62,35,2*7F
1426506378.649801,$SFIMU,13,10,204,63,33,0*44
1426506378.660017,$SFIMU,13,11,205,59,36,2*4A
1426506378.670476,$SFIMU,14,9,203,61,32,1*7E
1426506378.679168,$SFIMU,14,8,201,60,36,1*78
1426506378.688825,$SFIMU,16,10,203,60,33,0*45
1426506378.699085,$SFIMU,15,9,205,62,37,-2*51
1426506378.709747,$SFIMU,15,10,208,62,37,0*4B
1426506378.718164,$SFIMU,14,10,204,65,36,2*42
1426506378.730034,$SFIMU,13,10,201,60,35,1*45
1426506378.738000,$SFIMU,12,10,206,61,37,-2*6E
1426506378.747988,$SFIMU,13,11,206,61,37,1*40
1426506378.759689,$SFIMU,13,8,206,60,34,2*79
1426506378.767319,$SFIMU,11,9,206,61,37,3*79
1426506378.777698,$SFIMU,12,8,204,63,32,0*7D
1426506378.788356,$SFIMU,12,7,203,63,34,0*73
1426506378.797178,$SFIMU,12,7,207,61,35,-1*58
1426506378.807451,$SFIMU,12,9,205,62,34,1*7B
1426506378.816908,$SFIMU,15,10,205,64,34,2*41
1426506378.826486,$SFIMU,14,10,204,61,36,0*44
1426506378.836774,$SFIMU,14,11,207,59,35,1*4F
1426506378.846042,$SFIMU,13,8,204,62,35,0*7A
1426506378.857815,$SFIMU,13,9,205,63,32,-2*53
1426506378.865789,$SFIMU,11,9,205,58,34,1*71
1426506378.876308,$SFIMU,14,10,205,63,34,1*44
1426506378.886689,$SFIMU,15,10,207,61,35,3*46
1426506378.897271,$SFIMU,15,10,203,62,36,2*43
1426506378.905044,$SFIMU,13,7,205,61,35,1*76
1426506378.915739,$SFIMU,13,10,204,64,33,-1*6F
1426506378.926112,$SFIMU,13,8,206,62,34,2*7B
1426506378.936789,$SFIMU,15,10,204,60,34,0*46
1426506378.944833,$SFIMU,13,8,206,62,34,4*7D
1426506378.955470,$SFIMU,14,7,204,62,34,3*70
1426506378.966043,$SFIMU,16,7,202,65,36,1*73
1426506378.974823,$SFIMU,15,8,205,59,35,2*77
1426506378.984375,$SFIMU,11,9,207,61,35,0*79
1426506378.994756,$SFIMU,13,7,211,62,33,1*76
1426506379.005272,$SFIMU,14,8,202,62,36,3*7B
1426506379.015834,$SFIMU,13,9,204,59,37,-2*5E
1426506379.023859,$SFIMU,13,8,206,64,35,0*7E
1426506379.034408,$SFIMU,13,8,204,62,36,0*79
1426506379.043109,$SFIMU,13,9,207,62,35,0*78
1426506379.052851,$SFIMU,13,9,207,61,35,2*79
1426506379.063132,$SFIMU,13,9,204,64,33,1*7A
1426506379.073724,$SFIMU,14,9,205,58,31,-1*5C
1426506379.084079,$SFIMU,13,7,207,61,32,-2*5D
1426506379.094725,$SFIMU,13,10,205,61,32,2*44
1426506379.102848,$SFIMU,13,10,204,61,35,3*43
1426506379.113115,$SFIMU,13,12,205,62,34,0*41
1426506379.123706,$SFIMU,12,9,206,59,33,0*76
1426506379.132120,$SFIMU,15,7,208,63,34,3*7C
1426506379.141776,$SFIMU,14,8,206,63,34,2*7D
1426506379.152089,$SFIMU,14,7,206,61,30,3*75
1426506379.162435,$SFIMU,13,9,207,65,32,3*7B
1426506379.173005,$SFIMU,16,10,202,61,35,0*43
1426506379.183436,$SFIMU,13,10,204,59,36,2*4A
1426506379.191084,$SFIMU,13,9,203,63,34,1*7D
1426506379.201831,$SFIMU,14,8,206,61,36,2*7D
1426506379.212336,$SFIMU,12,9,205,60,33,2*7D
1426506379.222838,$SFIMU,12,12,204,62,33,2*44
1426506379.230837,$SFIMU,12,8,207,62,35,2*7A
1426506379.241303,$SFIMU,15,11,201,59,36,-1*66
1426506379.249868,$SFIMU,13,8,206,63,34,0*78
1426506379.260952,$SFIMU,13,7,205,63,36,0*76
1426506379.271394,$SFIMU,14,12,206,63,33,2*41
1426506379.279938,$SFIMU,13,11,205,62,36,1*41
1426506379.289753,$SFIMU,13,10,207,61,36,-1*6C
1426506379.300062,$SFIMU,13,8,205,62,35,1*7A
1426506379.310381,$SFIMU,14,7,208,60,33,2*78
1426506379.321033,$SFIMU,12,8,204,64,34,-1*50
1426506379.328799,$SFIMU,14,8,205,60,36,1*7C
1426506379.339153,$SFIMU,14,6,203,62,37,0*76
1426506379.349434,$SFIMU,14,9,204,64,37,1*79
1426506379.359971,$SFIMU,14,10,203,61,32,0*47
1426506379.370364,$SFIMU,13,9,203,64,35,0*7A
1426506379.378314,$SFIMU,13,9,206,62,34,2*7A
1426506379.388909,$SFIMU,14,8,204,64,36,0*78
1426506379.399381,$SFIMU,15,8,206,60,34,1*7C
1426506379.410003,$SFIMU,13,6,208,62,35,1*79
1426506379.417623,$SFIMU,13,8,205,62,33,3*7E
1426506379.428048,$SFIMU,13,10,213,61,33,-1*6C
1426506379.438402,$SFIMU,14,7,205,61,34,-3*5F
1426506379.447088,$SFIMU,12,9,202,62,36,1*7E
1426506379.458897,$SFIMU,11,8,206,61,33,2*7D
1426506379.467736,$SFIMU,14,9,205,63,33,-1*56
1426506379.477319,$SFIMU,13,9,203,63,35,1*7C
1426506379.487797,$SFIMU,16,9,206,61,38,1*73
1426506379.498384,$SFIMU,12,11,204,61,33,1*47
1426506379.507039,$SFIMU,12,12,206,63,33,2*47
1426506379.516688,$SFIMU,14,9,205,62,36,3*7D
1426506379.526980,$SFIMU,13,10,208,62,35,-2*60
1426506379.537332,$SFIMU,13,9,206,61,33,2*7E
1426506379.547745,$SFIMU,13,9,203,60,36,-1*51
1426506379.555764,$SFIMU,15,8,204,64,32,0*7D
1426506379.566006,$SFIMU,13,7,206,61,30,1*70
1426506379.576806,$SFIMU,15,10,206,62,32,0*40
1426506379.587428,$SFIMU,12,10,205,64,38,2*4A
1426506379.595394,$SFIMU,12,11,205,61,34,-3*6E
1426506379.605095,$SFIMU,14,9,207,62,35,1*7E
1426506379.614778,$SFIMU,15,8,207,63,37,0*7C
1426506379.625028,$SFIMU,12,10,203,61,36,2*47
1426506379.635454,$SFIMU,14,8,205,62,30,0*79
1426506379.646016,$SFIMU,13,7,206,61,35,-1*58
1426506379.654650,$SFIMU,16,9,205,61,35,3*7F
1426506379.665039,$SFIMU,13,9,204,60,32,-1*52
1426506379.674719,$SFIMU,13,8,204,63,34,0*7A
1426506379.685183,$SFIMU,13,8,209,62,35,-1*5B
1426506379.694048,$SFIMU,12,9,207,62,35,0*79
1426506379.703804,$SFIMU,9,8,205,63,33,1*46
1426506379.714181,$SFIMU,15,7,206,62,36,0*72
1426506379.724728,$SFIMU,14,13,204,65,38,2*4F
1426506379.735004,$SFIMU,13,11,206,64,38,1*4A
1426506379.743931,$SFIMU,10,8,208,63,34,-1*59
1426506379.753284,$SFIMU,14,10,205,59,33,1*4A
1426506379.763694,$SFIMU,12,10,205,61,35,2*42
1426506379.774253,$SFIMU,13,10,205,61,38,0*4C
1426506379.782166,$SFIMU,13,9,204,62,38,1*77
1426506379.792841,$SFIMU,14,8,204,62,33,0*7B
1426506379.803307,$SFIMU,11,6,206,63,33,4*77
1426506379.812128,$SFIMU,13,9,204,63,35,-3*54
1426506379.821785,$SFIMU,12,7,206,62,33,-1*5C
1426506379.832124,$SFIMU,15,9,205,63,34,3*7F
1426506379.842779,$SFIMU,12,9,209,61,36,1*76
1426506379.851998,$SFIMU,13,8,206,61,35,-1*57
1426506379.863684,$SFIMU,15,10,203,65,36,0*46
1426506379.871752,$SFIMU,12,7,205,64,32,0*74
1426506379.882011,$SFIMU,12,9,206,63,35,1*78
1426506379.891746,$SFIMU,13,8,208,63,33,-2*5E
1426506379.902412,$SFIMU,14,6,206,62,33,1*76
1426506379.910590,$SFIMU,13,6,208,64,35,3*7D
1426506379.920998,$SFIMU,13,12,205,64,36,3*46
1426506379.931812,$SFIMU,14,10,210,62,32,2*44
1426506379.940742,$SFIMU,12,8,204,61,34,0*79
1426506379.950239,$SFIMU,15,11,207,61,34,-2*6A
1426506379.960952,$SFIMU,18,8,204,61,33,0*74
1426506379.969703,$SFIMU,15,11,205,64,33,-2*6A
1426506379.979566,$SFIMU,13,11,205,64,37,0*47
1426506379.989943,$SFIMU,16,6,206,62,35,0*73
1426506380.000257,$SFIMU,15,10,203,63,34,1*43
1426506380.010976,$SFIMU,16,9,205,63,36,1*7C
1426506380.018912,$SFIMU,12,8,207,64,33,1*79
1426506380.029073,$SFIMU,12,11,204,61,34,0*41
1426506380.039622,$SFIMU,15,7,204,64,35,2*77
1426506380.050088,$SFIMU,14,5,207,60,36,2*70
1426506380.059119,$SFIMU,15,9,205,64,34,0*7B
1426506380.068620,$SFIMU,13,10,207,63,37,0*43
1426506380.079215,$SFIMU,13,6,206,64,30,1*74
1426506380.088077,$SFIMU,13,11,204,62,33,3*47
1426506380.100014,$SFIMU,13,8,204,62,33,0*7C
1426506380.107781,$SFIMU,13,10,203,63,36,0*46
1426506380.118366,$SFIMU,15,9,203,61,37,-1*57
1426506380.128783,$SFIMU,12,8,206,64,33,-2*56
1426506380.139348,$SFIMU,12,8,205,64,37,-1*52
1426506380.147091,$SFIMU,13,6,209,63,33,2*7C
1426506380.157441,$SFIMU,12,10,207,62,34,1*41
1426506380.168047,$SFIMU,13,9,207,65,34,-1*52
1426506380.177038,$SFIMU,13,8,205,60,33,1*7E
1426506380.187195,$SFIMU,13,8,205,59,35,4*77
1426506380.197736,$SFIMU,14,7,203,63,38,3*7A
1426506380.206709,$SFIMU,13,6,205,61,34,1*76
1426506380.216342,$SFIMU,13,8,206,61,35,2*79
1426506380.226863,$SFIMU,13,12,204,63,34,0*41
1426506380.237385,$SFIMU,14,11,204,61,36,-2*6A
1426506380.246156,$SFIMU,12,9,206,65,37,1*7C
1426506380.255863,$SFIMU,16,10,203,61,35,0*42
1426506380.266078,$SFIMU,15,9,205,63,37,0*7F
1426506380.276790,$SFIMU,15,9,206,61,35,0*7C
1426506380.287056,$SFIMU,13,7,207,61,36,4*72
1426506380.295151,$SFIMU,12,9,204,59,34,-1*5F
1426506380.305822,$SFIMU,14,10,203,61,37,1*43
1426506380.316578,$SFIMU,14,10,205,61,37,3*47
1426506380.326826,$SFIMU,13,10,208,63,36,-2*62
1426506380.334783,$SFIMU,17,9,206,62,34,3*7F
1426506380.345261,$SFIMU,14,8,206,62,33,2*7B
1426506380.355667,$SFIMU,13,8,203,62,34,-1*50
1426506380.363798,$SFIMU,15,7,205,63,36,3*73
1426506380.374033,$SFIMU,14,8,206,61,32,4*7F
1426506380.384421,$SFIMU,13,11,206,64,33,0*40
1426506380.394135,$SFIMU,13,11,202,62,34,1*44
1426506380.403512,$SFIMU,14,8,207,63,34,2*7C
1426506380.413783,$SFIMU,13,11,204,62,35,0*42
1426506380.422943,$SFIMU,16,7,203,60,38,1*79
1426506380.433159,$SFIMU,10,8,206,64,36,1*7F
1426506380.443775,$SFIMU,14,9,204,62,30,1*78
1426506380.454191,$SFIMU,13,8,209,62,35,2*75
1426506380.464781,$SFIMU,12,10,205,61,35,1*41
1426506380.472805,$SFIMU,13,8,204,62,35,0*7A
1426506380.482105,$SFIMU,14,8,205,62,37,4*7A
1426506380.493791,$SFIMU,15,10,205,62,33,0*42
1426506380.501871,$SFIMU,13,8,208,59,34,0*7F
1426506380.512104,$SFIMU,15,8,208,61,34,0*72
1426506380.522884,$SFIMU,12,10,206,64,34,1*46
1426506380.532129,$SFIMU,12,8,208,62,37,3*76
1426506380.542166,$SFIMU,13,9,205,62,31,0*7E
1426506380.552763,$SFIMU,13,9,203,63,34,1*7D
1426506380.562988,$SFIMU,14,8,208,63,35,0*70
1426506380.570780,$SFIMU,15,8,206,61,34,2*7E
1426506380.581379,$SFIMU,13,8,207,60,35,0*7B
1426506380.591728,$SFIMU,13,9,203,60,34,0*7F
1426506380.600996,$SFIMU,12,8,206,62,33,-1*53
1426506380.612734,$SFIMU,13,8,207,62,31,1*7C
1426506380.620791,$SFIMU,14,9,204,63,36,1*7F
1426506380.630760,$SFIMU,16,9,207,62,35,-1*51
1426506380.640098,$SFIMU,13,8,202,63,33,1*7A
1426506380.651819,$SFIMU,13,9,205,64,37,2*7C
1426506380.662150,$SFIMU,11,10,206,63,33,-1*68
1426506380.670245,$SFIMU,12,7,207,63,36,2*77
1426506380.680874,$SFIMU,16,8,203,64,32,3*7A
1426506380.688795,$SFIMU,12,9,204,63,35,0*7B
1426506380.699120,$SFIMU,13,12,207,61,35,2*43
1426506380.709406,$SFIMU,15,9,204,62,36,0*7E
1426506380.720056,$SFIMU,13,8,207,64,35,1*7E
1426506380.729070,$SFIMU,12,9,208,61,34,0*74
1426506380.740677,$SFIMU,14,11,204,63,36,0*47
1426506380.748724,$SFIMU,14,9,208,62,36,3*70
1426506380.759066,$SFIMU,14,9,205,60,34,2*7C
1426506380.769408,$SFIMU,13,9,206,60,35,1*7A
1426506380.778162,$SFIMU,14,9,205,64,37,1*78
1426506380.787840,$SFIMU,13,7,205,62,32,2*71
1426506380.798437,$SFIMU,13,10,204,61,35,0*40
1426506380.809001,$SFIMU,15,7,205,64,32,1*72
1426506380.819295,$SFIMU,15,9,207,60,30,3*7A
1426506380.827931,$SFIMU,15,9,205,60,36,2*7F
1426506380.837715,$SFIMU,13,9,206,64,34,0*7E
1426506380.848275,$SFIMU,14,7,206,59,35,1*79
1426506380.857112,$SFIMU,14,8,204,60,35,3*7C
1426506380.866763,$SFIMU,16,8,204,64,36,-1*56
1426506380.877104,$SFIMU,11,9,207,64,35,-2*53
1426506380.887721,$SFIMU,12,7,206,64,36,1*72
1426506380.898011,$SFIMU,12,7,206,62,35,1*77
1426506380.906781,$SFIMU,15,9,203,64,33,0*7A
1426506380.916331,$SFIMU,16,9,205,63,35,-2*51
1426506380.926707,$SFIMU,14,9,202,62,34,2*79
1426506380.937048,$SFIMU,12,8,207,64,34,0*7F
1426506380.947370,$SFIMU,12,10,204,61,32,0*46
1426506380.957915,$SFIMU,14,9,204,61,35,-2*50
1426506380.965655,$SFIMU,11,9,209,62,33,1*73
1426506380.976039,$SFIMU,12,5,206,60,34,0*77
1426506380.986341,$SFIMU,12,10,206,62,36,2*41
1426506380.996918,$SFIMU,12,9,206,61,33,2*7F
1426506381.004736,$SFIMU,13,8,204,60,36,3*78
1426506381.015025,$SFIMU,14,10,204,62,33,1*43
1426506381.025359,$SFIMU,14,9,206,63,35,5*7A
1426506381.035660,$SFIMU,14,8,206,61,36,-2*50
1426506381.044688,$SFIMU,13,7,206,62,30,0*72
1426506381.054300,$SFIMU,13,9,204,62,36,-1*54
1426506381.064739,$SFIMU,12,7,206,62,34,-2*58
1426506381.075363,$SFIMU,12,9,208,61,38,1*79
1426506381.084084,$SFIMU,13,9,207,62,32,1*7E
1426506381.093456,$SFIMU,13,9,209,61,35,2*77
1426506381.103824,$SFIMU,13,8,206,64,35,3*7D
1426506381.114375,$SFIMU,11,7,207,62,32,2*71
1426506381.125092,$SFIMU,14,11,205,62,36,-1*6B
1426506381.133760,$SFIMU,13,8,205,63,33,-1*50
1426506381.142710,$SFIMU,13,9,208,62,33,0*71
1426506381.153159,$SFIMU,11,9,210,62,35,0*7C
1426506381.163767,$SFIMU,12,8,208,59,36,0*7C
1426506381.174330,$SFIMU,12,9,207,62,35,0*79
1426506381.183666,$SFIMU,13,8,206,62,34,-1*55
1426506381.193418,$SFIMU,11,7,208,61,34,3*7A
1426506381.204006,$SFIMU,13,12,206,61,35,-1*6C
1426506381.212725,$SFIMU,11,7,210,60,33,2*74
1426506381.221990,$SFIMU,13,8,205,60,34,2*7A
1426506381.233295,$SFIMU,13,8,210,64,32,1*7F
1426506381.241149,$SFIMU,12,9,206,62,33,3*7D
1426506381.251867,$SFIMU,15,8,207,62,35,1*7E
1426506381.262501,$SFIMU,14,10,206,63,33,0*41
1426506381.271311,$SFIMU,14,10,204,62,35,0*44
1426506381.281082,$SFIMU,13,9,206,62,36,2*78
1426506381.291401,$SFIMU,13,8,208,61,35,1*74
1426506381.301664,$SFIMU,13,9,205,61,35,2*7B
1426506381.312274,$SFIMU,12,10,206,62,33,1*47
1426506381.320226,$SFIMU,12,9,208,64,37,1*73
1426506381.330821,$SFIMU,15,9,204,61,36,1*7C
1426506381.341461,$SFIMU,13,10,203,61,33,2*43
1426506381.352156,$SFIMU,14,10,206,63,33,-1*6D
1426506381.360234,$SFIMU,16,10,205,59,35,1*4E
1426506381.370838,$SFIMU,12,10,208,60,35,2*4E
1426506381.381273,$SFIMU,14,7,203,61,34,1*76
1426506381.389379,$SFIMU,13,7,204,63,29,3*7A
1426506381.399779,$SFIMU,12,8,206,61,36,1*78
1426506381.409170,$SFIMU,14,10,203,61,31,1*45
1426506381.420766,$SFIMU,11,12,206,63,36,0*43
1426506381.428544,$SFIMU,15,9,204,62,35,0*7D
1426506381.439116,$SFIMU,16,6,206,64,32,-2*5D
1426506381.449885,$SFIMU,13,8,208,63,31,-1*5F
1426506381.457921,$SFIMU,16,9,205,60,36,2*7C
1426506381.469015,$SFIMU,15,8,207,61,36,0*7F
1426506381.479390,$SFIMU,14,8,204,64,35,-1*57
1426506381.490082,$SFIMU,14,8,207,62,35,-1*52
1426506381.497830,$SFIMU,12,9,205,62,36,3*7B
1426506381.508396,$SFIMU,14,7,205,61,35,0*70
1426506381.519062,$SFIMU,13,10,205,61,36,0*42
1426506381.529783,$SFIMU,10,8,206,64,34,-2*53
1426506381.537630,$SFIMU,13,10,207,63,32,0*46
1426506381.549156,$SFIMU,14,10,205,62,34,-1*68
1426506381.556853,$SFIMU,13,9,204,62,36,1*79
1426506381.567434,$SFIMU,14,8,203,62,33,2*7E
1426506381.577986,$SFIMU,12,10,204,59,34,4*4F
1426506381.586859,$SFIMU,12,8,205,60,34,0*79
1426506381.597437,$SFIMU,15,7,206,62,34,0*70
1426506381.606250,$SFIMU,11,7,206,62,36,0*76
1426506381.615917,$SFIMU,16,8,207,64,34,2*79
1426506381.626159,$SFIMU,15,10,206,62,36,1*45
1426506381.635936,$SFIMU,13,9,204,62,34,-1*56
1426506381.646124,$SFIMU,14,8,204,61,33,0*78
1426506381.656564,$SFIMU,14,11,203,63,34,1*43
1426506381.667143,$SFIMU,12,7,204,63,34,2*76
1426506381.675908,$SFIMU,16,8,209,64,32,-3*5D
1426506381.685406,$SFIMU,11,9,208,62,34,0*74
1426506381.695218,$SFIMU,16,9,204,61,36,1*7F
1426506381.704857,$SFIMU,13,10,202,62,36,1*47
1426506381.715222,$SFIMU,12,9,204,62,32,1*7C
1426506381.725868,$SFIMU,13,8,204,63,32,-2*53
1426506381.736155,$SFIMU,13,10,204,65,35,0*44
1426506381.744855,$SFIMU,15,9,203,61,34,-1*54
1426506381.754440,$SFIMU,15,7,207,64,34,1*76
1426506381.764807,$SFIMU,14,8,207,62,32,1*78
1426506381.775396,$SFIMU,11,9,204,64,34,2*7C
1426506381.784161,$SFIMU,14,8,204,63,37,0*7E
1426506381.793503,$SFIMU,14,8,208,62,34,2*72
1426506381.803965,$SFIMU,13,11,205,62,36,1*41
1426506381.814425,$SFIMU,15,9,204,60,36,-2*53
1426506381.825137,$SFIMU,13,7,205,63,37,0*77
1426506381.833105,$SFIMU,14,8,205,61,32,0*78
1426506381.843175,$SFIMU,13,9,206,63,35,1*79
1426506381.853126,$SFIMU,13,7,208,62,35,3*7A
1426506381.863175,$SFIMU,13,9,206,59,34,3*73
1426506381.873807,$SFIMU,12,9,205,62,33,1*7C
1426506381.881796,$SFIMU,15,8,208,62,34,1*70
1426506381.892784,$SFIMU,13,5,204,61,36,-1*5B
1426506381.903317,$SFIMU,12,11,205,62,34,2*41
1426506381.912146,$SFIMU,13,8,208,62,37,5*71
1426506381.921785,$SFIMU,13,10,209,61,35,0*4D
1426506381.931756,$SFIMU,13,10,203,62,33,1*43
1426506381.942417,$SFIMU,13,8,208,63,33,-1*5D
1426506381.952455,$SFIMU,15,10,203,61,36,2*40
1426506381.963088,$SFIMU,12,8,208,60,32,1*73
1426506381.971080,$SFIMU,14,8,201,59,34,-2*5E
1426506381.981456,$SFIMU,16,10,204,60,34,1*44
1426506381.992008,$SFIMU,13,9,207,60,34,3*78
1426506382.000793,$SFIMU,14,9,204,62,34,0*7D
1426506382.011396,$SFIMU,14,10,203,62,34,-1*6E
1426506382.021747,$SFIMU,15,9,204,63,35,-2*53
1426506382.029809,$SFIMU,15,7,204,66,34,2*74
1426506382.041408,$SFIMU,16,8,206,60,36,-2*53
1426506382.051921,$SFIMU,14,10,206,64,35,0*40
1426506382.060733,$SFIMU,15,7,205,61,36,1*73
1426506382.071332,$SFIMU,14,8,206,64,35,1*78
1426506382.079515,$SFIMU,15,7,204,62,35,1*72
1426506382.090083,$SFIMU,14,8,204,60,32,1*79
1426506382.099150,$SFIMU,15,7,207,62,34,0*71
1426506382.109156,$SFIMU,16,5,206,58,35,0*79
1426506382.119475,$SFIMU,12,10,202,63,33,0*43
1426506382.129968,$SFIMU,14,8,208,62,37,4*77
1426506382.138934,$SFIMU,13,8,208,61,36,-1*5A
1426506382.149106,$SFIMU,16,9,205,62,36,-1*50
1426506382.159444,$SFIMU,13,7,205,61,35,-1*5B
1426506382.169922,$SFIMU,12,8,204,63,35,4*7E
1426506382.178784,$SFIMU,12,8,206,61,36,3*7A
1426506382.187864,$SFIMU,13,9,203,63,36,2*7C
1426506382.197783,$SFIMU,16,10,205,62,35,0*47
1426506382.208248,$SFIMU,14,11,203,64,32,0*43
1426506382.218855,$SFIMU,16,7,205,62,35,2*73
1426506382.228773,$SFIMU,12,10,207,63,34,1*40
1426506382.237776,$SFIMU,15,8,205,62,34,0*7C
1426506382.247217,$SFIMU,16,8,205,62,34,1*7E
1426506382.257815,$SFIMU,13,9,206,61,35,0*7A
1426506382.267817,$SFIMU,13,7,206,64,35,1*70
1426506382.277021,$SFIMU,13,9,206,64,35,4*7B
1426506382.288767,$SFIMU,12,10,205,59,34,0*4A
1426506382.296519,$SFIMU,13,9,207,61,38,1*77
1426506382.307037,$SFIMU,13,7,204,61,37,2*76
1426506382.317588,$SFIMU,14,10,204,62,34,3*46
1426506382.326509,$SFIMU,16,7,207,60,36,1*73
1426506382.336845,$SFIMU,13,8,208,63,35,2*75
1426506382.346058,$SFIMU,13,7,206,60,35,1*74
1426506382.355230,$SFIMU,15,8,207,62,32,1*79
1426506382.366157,$SFIMU,13,10,207,62,36,1*42
