1426506543.709760,$SFIMU,-7,16,206,56,44,266*5C
1426506543.721195,$SFIMU,13,14,208,58,31,293*4E
1426506543.731669,$SFIMU,20,8,206,63,28,270*70
1426506543.739261,$SFIMU,20,5,204,60,32,269*7F
1426506543.749594,$SFIMU,17,10,206,57,39,290*44
1426506543.759636,$SFIMU,12,11,206,60,37,273*47
1426506543.768614,$SFIMU,20,8,206,62,37,257*7A
1426506543.778630,$SFIMU,11,15,206,62,34,266*45
1426506543.788568,$SFIMU,9,13,207,58,35,264*71
1426506543.798776,$SFIMU,17,11,203,66,32,287*4F
1426506543.809176,$SFIMU,-1,18,204,59,36,293*56
1426506543.819508,$SFIMU,36,1,206,63,31,271*77
1426506543.827977,$SFIMU,3,12,207,63,33,322*77
1426506543.837930,$SFIMU,6,14,206,62,29,323*7E
1426506543.848278,$SFIMU,2,11,211,59,37,377*7F
1426506543.857576,$SFIMU,24,10,206,58,39,391*4B
1426506543.868020,$SFIMU,19,11,205,60,29,369*4A
1426506543.878648,$SFIMU,9,12,207,56,35,403*79
1426506543.889076,$SFIMU,24,8,205,59,38,362*7D
1426506543.897054,$SFIMU,24,5,208,63,32,336*7F
1426506543.907034,$SFIMU,11,9,206,59,39,341*79
1426506543.917466,$SFIMU,23,5,205,58,28,341*76
1426506543.927629,$SFIMU,12,7,205,60,32,327*76
1426506543.937475,$SFIMU,20,6,205,62,31,299*73
1426506543.945626,$SFIMU,25,9,210,56,36,301*7D
1426506543.956077,$SFIMU,16,6,205,63,32,246*76
1426506543.965693,$SFIMU,29,6,208,58,35,223*7B
1426506543.975742,$SFIMU,18,10,203,57,36,207*4F
1426506543.985732,$SFIMU,29,7,208,60,31,165*74
1426506543.996088,$SFIMU,13,13,208,63,34,170*4A
1426506544.005773,$SFIMU,16,14,205,62,33,185*49
1426506544.015696,$SFIMU,10,13,205,61,36,214*45
1426506544.024808,$SFIMU,6,12,205,59,30,223*7A
1426506544.034780,$SFIMU,15,7,207,57,37,216*71
1426506544.044753,$SFIMU,10,9,207,61,34,207*7C
1426506544.055219,$SFIMU,28,5,204,59,37,202*75
1426506544.064753,$SFIMU,27,5,204,57,39,194*76
1426506544.074758,$SFIMU,28,8,204,61,35,207*74
1426506544.084064,$SFIMU,12,14,200,58,37,231*49
1426506544.093727,$SFIMU,22,9,205,59,34,219*7B
1426506544.104924,$SFIMU,0,16,206,60,36,265*75
1426506544.115480,$SFIMU,17,7,207,60,32,245*74
1426506544.125938,$SFIMU,14,15,201,61,36,248*4A
1426506544.133777,$SFIMU,23,6,206,62,34,234*71
1426506544.144361,$SFIMU,20,8,205,60,36,252*7F
1426506544.154894,$SFIMU,25,7,209,62,32,240*7C
1426506544.162800,$SFIMU,23,6,205,62,33,227*77
1426506544.173105,$SFIMU,9,13,206,61,38,265*76
1426506544.183116,$SFIMU,13,11,205,62,38,287*43
1426506544.193253,$SFIMU,28,5,205,59,35,260*72
1426506544.203097,$SFIMU,15,10,205,61,35,250*40
1426506544.212121,$SFIMU,28,7,206,60,32,217*7E
1426506544.222128,$SFIMU,23,7,202,58,34,173*7D
1426506544.231815,$SFIMU,25,5,208,61,29,143*76
1426506544.241942,$SFIMU,9,12,205,62,39,208*7D
1426506544.251993,$SFIMU,10,12,204,59,34,224*4F
1426506544.261961,$SFIMU,17,9,207,58,40,292*7E
1426506544.270588,$SFIMU,3,14,202,60,30,288*75
1426506544.280651,$SFIMU,28,5,208,58,33,276*7F
1426506544.290648,$SFIMU,22,7,207,58,39,261*74
1426506544.300659,$SFIMU,22,9,208,57,36,210*73
1426506544.310640,$SFIMU,15,9,205,60,35,233*7C
1426506544.320699,$SFIMU,11,6,206,61,34,234*73
1426506544.331069,$SFIMU,8,13,207,64,35,272*78
1426506544.340732,$SFIMU,21,11,207,62,26,266*40
1426506544.351156,$SFIMU,22,9,206,59,37,301*73
1426506544.361614,$SFIMU,14,12,206,58,32,299*48
1426506544.370090,$SFIMU,16,10,205,56,35,321*40
1426506544.380045,$SFIMU,4,11,208,59,28,355*7F
1426506544.390052,$SFIMU,24,7,208,66,29,335*71
1426506544.400019,$SFIMU,13,10,205,58,35,367*49
1426506544.408859,$SFIMU,12,9,206,56,31,370*7F
1426506544.420254,$SFIMU,21,8,207,60,25,334*7F
1426506544.430621,$SFIMU,23,5,204,60,33,343*74
1426506544.439049,$SFIMU,24,6,209,63,26,303*7E
1426506544.449000,$SFIMU,11,13,207,62,35,338*49
1426506544.458427,$SFIMU,17,6,205,59,37,350*7D
1426506544.467838,$SFIMU,26,3,210,64,32,363*75
1426506544.479775,$SFIMU,21,7,208,61,29,272*71
1426506544.487655,$SFIMU,21,9,206,62,44,335*7B
1426506544.497609,$SFIMU,31,6,208,64,29,286*7F
1426506544.507603,$SFIMU,14,7,206,61,37,311*72
1426506544.517589,$SFIMU,24,7,204,59,31,282*75
1426506544.527014,$SFIMU,23,5,203,60,34,291*7A
1426506544.537593,$SFIMU,18,5,203,57,39,288*73
1426506544.546565,$SFIMU,24,5,208,60,36,238*77
1426506544.560388,$SFIMU,20,6,205,59,33,248*75
1426506544.566557,$SFIMU,10,9,207,58,39,273*78
1426506544.576883,$SFIMU,4,9,204,63,37,254*4D
1426506544.587322,$SFIMU,9,10,207,61,36,307*7F
1426506544.597677,$SFIMU,6,16,202,59,29,367*70
1426506544.605625,$SFIMU,24,7,209,66,30,333*7E
1426506544.615996,$SFIMU,17,7,204,61,31,326*71
1426506544.626582,$SFIMU,17,7,204,58,30,305*7B
1426506544.637171,$SFIMU,15,6,206,59,42,248*76
1426506544.647367,$SFIMU,29,3,207,61,33,224*7A
1426506544.655863,$SFIMU,11,14,206,58,36,316*49
1426506544.665309,$SFIMU,23,6,208,59,28,309*75
1426506544.674493,$SFIMU,9,11,202,59,33,300*72
1426506544.684573,$SFIMU,39,2,208,60,31,212*73
1426506544.694978,$SFIMU,18,6,206,60,35,150*7B
1426506544.705592,$SFIMU,30,6,206,62,32,159*7D
1426506544.715963,$SFIMU,23,10,205,61,30,151*42
1426506544.723951,$SFIMU,21,9,206,63,35,151*7C
1426506544.734473,$SFIMU,18,9,204,62,30,141*71
1426506544.744103,$SFIMU,10,12,204,62,38,154*4F
1426506544.753651,$SFIMU,25,5,207,59,34,164*7B
1426506544.763527,$SFIMU,28,7,204,60,30,140*7F
1426506544.773940,$SFIMU,27,5,205,62,32,100*77
1426506544.784457,$SFIMU,15,10,208,61,36,119*40
1426506544.794862,$SFIMU,4,12,203,62,34,173*74
1426506544.802523,$SFIMU,8,12,205,61,40,217*7F
1426506544.812601,$SFIMU,14,16,206,57,32,261*44
1426506544.822533,$SFIMU,13,10,206,62,31,200*47
1426506544.832586,$SFIMU,28,5,209,59,37,164*7B
1426506544.842949,$SFIMU,11,11,208,64,32,203*4C
1426506544.853081,$SFIMU,24,5,204,63,34,163*77
1426506544.863609,$SFIMU,20,6,206,65,30,161*72
1426506544.874024,$SFIMU,14,12,204,63,28,174*49
1426506544.881984,$SFIMU,13,11,206,59,37,203*4B
1426506544.892579,$SFIMU,10,13,204,60,28,228*45
1426506544.902489,$SFIMU,9,12,201,57,39,286*79
1426506544.912728,$SFIMU,9,12,206,61,30,294*71
1426506544.921605,$SFIMU,5,18,200,55,40,358*70
1426506544.931037,$SFIMU,16,7,209,56,33,359*73
1426506544.941513,$SFIMU,25,7,205,57,37,314*73
1426506544.951957,$SFIMU,14,11,206,62,32,312*40
1426506544.962646,$SFIMU,18,8,202,56,32,343*73
1426506544.970366,$SFIMU,11,12,204,55,41,381*4E
1426506544.980846,$SFIMU,22,7,207,58,38,363*76
1426506544.991496,$SFIMU,7,14,203,60,36,390*7E
1426506545.001971,$SFIMU,23,4,204,58,37,347*7E
1426506545.010035,$SFIMU,7,14,204,61,30,358*7A
1426506545.020758,$SFIMU,20,10,203,59,31,283*41
1426506545.031111,$SFIMU,37,3,205,57,33,297*7A
1426506545.039049,$SFIMU,16,9,205,60,35,293*75
1426506545.049359,$SFIMU,20,7,206,62,30,262*74
1426506545.059688,$SFIMU,3,17,206,63,33,297*7C
1426506545.070177,$SFIMU,24,7,205,62,30,281*7E
1426506545.080853,$SFIMU,26,4,204,59,31,255*7E
1426506545.088869,$SFIMU,20,8,204,63,36,277*7A
1426506545.099730,$SFIMU,16,10,205,62,34,291*4C
1426506545.109670,$SFIMU,1,15,207,59,38,363*75
1426506545.118665,$SFIMU,17,12,206,61,31,376*42
1426506545.128245,$SFIMU,39,2,206,63,28,306*72
1426506545.138685,$SFIMU,23,7,205,60,28,314*7F
1426506545.148338,$SFIMU,30,2,203,62,30,293*7B
1426506545.158484,$SFIMU,24,6,207,58,32,274*7C
1426506545.166593,$SFIMU,13,9,207,57,34,325*7B
1426506545.176995,$SFIMU,23,6,207,64,30,291*7D
1426506545.186610,$SFIMU,4,13,204,59,37,324*79
1426506545.196629,$SFIMU,20,9,204,63,29,326*70
1426506545.206645,$SFIMU,17,6,210,62,29,330*78
1426506545.216635,$SFIMU,12,9,206,61,35,322*78
1426506545.226659,$SFIMU,13,11,207,61,35,328*4B
1426506545.235622,$SFIMU,24,5,206,60,41,393*79
1426506545.245640,$SFIMU,9,14,209,59,29,320*75
1426506545.255643,$SFIMU,7,14,206,57,36,378*79
1426506545.266078,$SFIMU,22,5,202,60,27,384*7D
1426506545.275581,$SFIMU,10,14,205,57,40,377*42
1426506545.285683,$SFIMU,14,8,203,62,32,352*79
1426506545.295058,$SFIMU,19,7,206,62,31,356*79
1426506545.304569,$SFIMU,21,8,206,59,32,357*77
1426506545.314583,$SFIMU,19,11,206,60,33,311*4D
1426506545.324560,$SFIMU,13,10,203,62,35,331*45
1426506545.334623,$SFIMU,17,9,207,61,31,345*79
1426506545.344024,$SFIMU,10,9,208,57,33,376*76
1426506545.354584,$SFIMU,17,9,210,60,34,372*7F
1426506545.364635,$SFIMU,15,7,208,65,26,365*7A
1426506545.374602,$SFIMU,18,11,205,65,27,376*4E
1426506545.383764,$SFIMU,15,7,206,61,36,385*7F
1426506545.394372,$SFIMU,34,0,206,59,32,340*7D
1426506545.404925,$SFIMU,17,12,206,59,32,347*48
1426506545.413773,$SFIMU,19,9,205,64,35,314*70
1426506545.425286,$SFIMU,17,10,206,63,30,300*42
1426506545.433186,$SFIMU,24,8,204,60,35,300*7F
1426506545.443685,$SFIMU,9,11,206,60,33,275*7F
1426506545.454251,$SFIMU,22,7,203,57,32,312*71
1426506545.464770,$SFIMU,17,9,205,63,34,295*70
1426506545.472594,$SFIMU,27,5,207,59,30,293*76
1426506545.482576,$SFIMU,19,8,206,60,33,265*77
1426506545.492580,$SFIMU,21,7,211,58,35,278*74
1426506545.502532,$SFIMU,18,6,206,62,32,262*7C
1426506545.512962,$SFIMU,27,5,205,59,41,273*7C
1426506545.523562,$SFIMU,17,8,206,55,34,262*7F
1426506545.533914,$SFIMU,13,12,202,62,33,231*41
1426506545.541806,$SFIMU,13,12,204,63,35,182*4B
1426506545.552325,$SFIMU,17,9,208,56,36,225*72
1426506545.562940,$SFIMU,21,5,207,63,30,202*71
1426506545.570815,$SFIMU,18,5,206,63,32,225*7D
1426506545.581399,$SFIMU,6,14,204,60,32,221*77
1426506545.591964,$SFIMU,22,7,206,56,36,261*74
1426506545.602584,$SFIMU,17,9,204,63,37,226*7A
1426506545.610415,$SFIMU,17,8,206,61,34,227*79
1426506545.620923,$SFIMU,22,6,205,60,33,240*75
1426506545.629848,$SFIMU,18,5,206,60,32,213*7B
1426506545.639899,$SFIMU,12,10,202,58,34,226*4A
1426506545.649945,$SFIMU,23,5,205,62,30,250*77
1426506545.659832,$SFIMU,3,16,205,60,35,192*7D
1426506545.671144,$SFIMU,13,10,207,59,37,243*4F
1426506545.679108,$SFIMU,9,15,205,62,31,238*71
1426506545.689625,$SFIMU,20,8,208,60,35,266*76
1426506545.699853,$SFIMU,10,15,209,57,33,261*4D
1426506545.708770,$SFIMU,-1,15,207,61,37,325*5E
1426506545.720127,$SFIMU,28,4,212,54,32,345*79
1426506545.730637,$SFIMU,14,9,206,62,31,319*71
1426506545.739603,$SFIMU,24,5,207,62,34,290*7A
1426506545.749597,$SFIMU,18,6,206,60,37,296*70
1426506545.758004,$SFIMU,22,5,208,61,30,252*7A
1426506545.767992,$SFIMU,19,5,204,57,35,233*79
1426506545.777947,$SFIMU,11,10,205,61,37,235*45
1426506545.787993,$SFIMU,10,11,207,62,43,262*45
1426506545.797940,$SFIMU,29,4,208,60,37,236*74
1426506545.807948,$SFIMU,20,8,202,62,31,185*74
1426506545.817934,$SFIMU,17,9,205,60,36,166*7E
1426506545.827850,$SFIMU,12,11,206,60,32,164*47
1426506545.836947,$SFIMU,7,14,206,61,35,181*7B
1426506545.846948,$SFIMU,17,7,205,63,33,222*75
1426506545.856977,$SFIMU,7,13,204,59,33,191*72
1426506545.866978,$SFIMU,5,14,207,59,33,224*79
1426506545.876953,$SFIMU,27,7,205,59,35,254*78
1426506545.887111,$SFIMU,9,13,205,61,33,216*7A
1426506545.895853,$SFIMU,26,6,207,60,37,244*73
1426506545.905800,$SFIMU,23,5,204,61,29,206*7E
1426506545.915821,$SFIMU,14,8,205,57,33,222*7E
1426506545.925831,$SFIMU,10,10,206,63,30,210*45
1426506545.935838,$SFIMU,11,11,206,61,31,226*43
1426506545.945795,$SFIMU,24,6,209,60,39,268*7F
1426506545.954593,$SFIMU,6,15,205,59,36,290*73
1426506545.965460,$SFIMU,23,6,210,58,32,283*75
1426506545.974977,$SFIMU,12,8,205,56,39,310*73
1426506545.985595,$SFIMU,10,13,205,58,35,326*4C
1426506545.995583,$SFIMU,20,9,206,59,35,337*76
1426506546.006027,$SFIMU,20,6,206,58,34,339*77
1426506546.014074,$SFIMU,27,5,206,59,30,282*77
1426506546.024747,$SFIMU,13,6,208,61,37,292*70
1426506546.035103,$SFIMU,22,5,206,57,32,269*7B
1426506546.045673,$SFIMU,17,9,207,59,31,269*7D
1426506546.053736,$SFIMU,9,11,206,62,28,226*71
1426506546.064158,$SFIMU,22,8,205,62,37,286*77
1426506546.074713,$SFIMU,17,8,204,60,30,243*7C
1426506546.083652,$SFIMU,30,2,206,64,33,238*7A
1426506546.093270,$SFIMU,15,9,208,62,33,208*7D
1426506546.103681,$SFIMU,12,9,206,59,35,205*77
1426506546.114213,$SFIMU,13,8,207,62,33,264*7F
1426506546.124791,$SFIMU,17,10,203,60,35,239*4A
1426506546.132937,$SFIMU,9,14,206,62,33,272*7F
1426506546.143423,$SFIMU,15,8,207,61,36,272*78
1426506546.154132,$SFIMU,23,7,205,59,34,286*72
1426506546.162131,$SFIMU,19,5,205,63,37,257*7F
1426506546.172359,$SFIMU,13,10,206,61,34,239*4B
1426506546.183042,$SFIMU,15,9,209,56,35,290*7C
1426506546.193458,$SFIMU,14,8,207,63,37,301*7F
1426506546.201452,$SFIMU,10,11,210,59,36,292*46
1426506546.211998,$SFIMU,14,10,205,57,37,308*4A
1426506546.220934,$SFIMU,21,5,209,64,36,311*7D
1426506546.232666,$SFIMU,13,7,207,67,36,302*71
1426506546.240388,$SFIMU,23,5,204,60,34,291*7D
1426506546.250688,$SFIMU,20,8,204,62,31,283*77
1426506546.261244,$SFIMU,15,8,201,57,32,266*7A
1426506546.270082,$SFIMU,13,8,206,57,34,273*79
1426506546.279741,$SFIMU,31,2,207,60,36,214*75
1426506546.290363,$SFIMU,15,8,207,59,36,243*71
1426506546.300897,$SFIMU,13,10,208,56,37,253*4E
1426506546.311629,$SFIMU,13,10,205,63,32,220*44
1426506546.319375,$SFIMU,12,10,204,60,35,234*45
1426506546.329927,$SFIMU,19,7,207,59,37,252*73
1426506546.340616,$SFIMU,16,7,205,62,30,243*71
1426506546.350583,$SFIMU,10,12,209,61,34,219*47
1426506546.358568,$SFIMU,23,4,206,58,36,231*7D
1426506546.368797,$SFIMU,19,12,207,61,35,206*4F
1426506546.379322,$SFIMU,18,4,206,59,33,218*7A
1426506546.389821,$SFIMU,12,12,205,58,33,200*4C
1426506546.398742,$SFIMU,14,9,207,62,33,200*7B
1426506546.408171,$SFIMU,5,17,205,62,33,214*73
1426506546.418837,$SFIMU,22,2,211,63,37,223*76
1426506546.428946,$SFIMU,21,5,208,60,32,244*7D
1426506546.439663,$SFIMU,12,10,207,58,35,226*4E
1426506546.447588,$SFIMU,17,9,203,60,38,226*71
1426506546.458160,$SFIMU,10,13,205,61,33,226*41
1426506546.468591,$SFIMU,25,5,204,58,34,211*78
1426506546.476693,$SFIMU,21,7,206,62,35,194*7A
1426506546.487241,$SFIMU,20,7,206,60,34,177*75
1426506546.497906,$SFIMU,8,11,204,58,41,220*72
1426506546.508264,$SFIMU,15,7,209,60,35,201*7F
1426506546.516313,$SFIMU,22,5,209,61,33,188*7C
1426506546.526944,$SFIMU,19,9,204,61,35,202*72
1426506546.537482,$SFIMU,2,15,207,60,36,234*71
1426506546.548052,$SFIMU,21,7,206,59,33,199*79
1426506546.555995,$SFIMU,8,14,205,64,36,220*79
1426506546.566656,$SFIMU,19,9,206,61,37,191*7B
1426506546.577149,$SFIMU,17,8,207,58,34,209*7E
1426506546.585195,$SFIMU,27,4,206,61,35,187*7E
1426506546.595867,$SFIMU,14,7,204,61,32,174*74
1426506546.606470,$SFIMU,30,4,203,58,38,205*73
1426506546.617000,$SFIMU,8,11,207,64,31,154*79
1426506546.625046,$SFIMU,14,10,202,59,38,166*46
1426506546.635521,$SFIMU,15,8,207,59,38,194*76
1426506546.646096,$SFIMU,14,9,205,61,40,212*7D
1426506546.654285,$SFIMU,39,1,204,60,39,205*72
1426506546.664864,$SFIMU,21,8,205,61,38,171*73
1426506546.675349,$SFIMU,12,11,206,62,37,167*43
1426506546.685750,$SFIMU,34,5,202,59,34,158*71
1426506546.693872,$SFIMU,14,11,207,58,37,163*49
1426506546.704215,$SFIMU,22,6,203,65,32,117*76
1426506546.713047,$SFIMU,15,9,205,59,38,160*7E
1426506546.724931,$SFIMU,13,11,208,59,33,161*46
1426506546.732958,$SFIMU,23,5,207,59,36,155*7D
1426506546.743254,$SFIMU,-6,18,206,58,40,230*5A
1426506546.753756,$SFIMU,19,8,208,58,34,214*73
1426506546.764327,$SFIMU,20,7,207,56,38,208*76
1426506546.772435,$SFIMU,15,10,205,59,34,197*42
1426506546.782974,$SFIMU,16,9,205,60,34,196*72
1426506546.792063,$SFIMU,16,10,204,62,32,203*40
1426506546.803778,$SFIMU,17,9,204,59,33,194*7D
1426506546.814080,$SFIMU,7,12,206,62,37,195*79
1426506546.821717,$SFIMU,12,8,205,60,32,181*77
1426506546.832349,$SFIMU,20,6,205,63,34,189*75
1426506546.841123,$SFIMU,23,4,207,58,33,228*71
1426506546.851709,$SFIMU,10,9,205,59,35,167*71
1426506546.861303,$SFIMU,17,7,208,60,34,177*7F
1426506546.871744,$SFIMU,10,11,206,60,32,193*4D
1426506546.880897,$SFIMU,24,7,207,60,37,192*78
1426506546.892638,$SFIMU,3,12,202,62,34,139*7C
1426506546.900717,$SFIMU,32,1,209,59,37,192*7D
1426506546.910648,$SFIMU,16,5,206,57,31,144*73
1426506546.921156,$SFIMU,9,9,204,60,37,162*45
1426506546.930083,$SFIMU,23,5,208,60,33,120*7F
1426506546.939522,$SFIMU,3,17,205,57,39,155*7F
1426506546.950085,$SFIMU,19,8,204,61,31,166*76
1426506546.960671,$SFIMU,15,5,208,59,38,177*79
1426506546.971151,$SFIMU,16,7,205,63,32,196*79
1426506546.978916,$SFIMU,3,15,205,59,38,232*70
1426506546.989533,$SFIMU,26,3,208,62,29,184*7B
1426506547.000104,$SFIMU,18,11,208,59,32,220*4A
1426506547.010815,$SFIMU,17,8,207,60,37,216*78
1426506547.018733,$SFIMU,12,8,204,58,42,194*7E
1426506547.029060,$SFIMU,8,11,204,60,35,237*7C
1426506547.039715,$SFIMU,13,9,206,59,37,238*7A
1426506547.047825,$SFIMU,20,5,206,63,33,238*7B
1426506547.058154,$SFIMU,15,10,207,59,38,230*42
1426506547.068705,$SFIMU,15,9,206,59,33,204*77
1426506547.078988,$SFIMU,9,12,203,55,36,269*77
1426506547.087080,$SFIMU,18,4,206,61,37,260*7A
1426506547.097784,$SFIMU,10,10,203,60,38,241*4F
1426506547.107901,$SFIMU,20,4,206,60,38,238*72
1426506547.118325,$SFIMU,14,8,205,56,32,242*78
1426506547.126366,$SFIMU,26,6,206,56,36,233*76
1426506547.137044,$SFIMU,15,9,203,57,32,187*75
1426506547.147765,$SFIMU,11,11,205,59,33,197*40
1426506547.156965,$SFIMU,12,10,204,64,31,213*40
1426506547.166013,$SFIMU,4,12,205,61,32,224*76
1426506547.176195,$SFIMU,27,5,207,58,33,232*7F
1426506547.186461,$SFIMU,2,14,206,55,34,234*75
1426506547.196986,$SFIMU,16,10,205,60,38,232*4B
1426506547.205766,$SFIMU,18,7,206,58,33,215*75
1426506547.216172,$SFIMU,21,6,206,60,33,209*78
1426506547.226867,$SFIMU,2,14,209,57,35,253*78
1426506547.234884,$SFIMU,36,1,207,59,31,205*7C
1426506547.245379,$SFIMU,-8,24,201,53,46,306*55
1426506547.255173,$SFIMU,24,7,208,58,30,250*76
1426506547.264805,$SFIMU,18,8,209,62,39,258*7F
1426506547.275127,$SFIMU,7,11,205,58,40,294*72
1426506547.285754,$SFIMU,19,8,208,57,37,299*7A
1426506547.293831,$SFIMU,19,5,204,54,44,298*7D
1426506547.304123,$SFIMU,8,12,205,53,47,292*74
1426506547.314442,$SFIMU,15,10,205,59,44,312*4A
1426506547.324742,$SFIMU,14,11,204,62,38,314*4E
1426506547.335094,$SFIMU,18,4,206,59,37,293*7D
1426506547.343067,$SFIMU,3,13,205,57,34,313*76
1426506547.353422,$SFIMU,22,6,204,54,36,348*7F
1426506547.363760,$SFIMU,7,13,204,65,28,308*75
1426506547.372996,$SFIMU,15,10,205,61,29,266*48
1426506547.384389,$SFIMU,19,9,206,57,42,306*70
1426506547.392803,$SFIMU,22,5,206,58,39,331*73
1426506547.402740,$SFIMU,12,8,204,60,30,280*76
1426506547.414058,$SFIMU,24,3,202,58,37,345*7A
1426506547.421770,$SFIMU,5,9,208,63,31,279*49
1426506547.432145,$SFIMU,24,5,206,57,37,257*75
1426506547.442789,$SFIMU,30,-1,207,61,34,219*54
1426506547.452104,$SFIMU,27,2,205,59,38,181*7B
1426506547.461100,$SFIMU,5,9,205,51,43,219*46
1426506547.471754,$SFIMU,17,6,206,50,45,210*77
1426506547.482086,$SFIMU,1,16,203,54,45,263*74
1426506547.492698,$SFIMU,22,6,205,59,39,238*7A
1426506547.502944,$SFIMU,18,8,207,61,38,221*7D
1426506547.510735,$SFIMU,6,10,204,54,40,241*77
1426506547.521086,$SFIMU,24,5,205,61,39,228*75
1426506547.531727,$SFIMU,4,11,204,54,46,264*75
1426506547.539788,$SFIMU,15,8,208,54,37,276*74
1426506547.550037,$SFIMU,14,9,205,47,53,282*72
1426506547.560382,$SFIMU,12,7,209,52,33,300*7F
1426506547.570708,$SFIMU,5,11,214,57,47,344*74
1426506547.581289,$SFIMU,33,1,213,67,32,336*73
1426506547.590095,$SFIMU,13,9,201,66,30,320*7E
1426506547.600731,$SFIMU,22,8,201,60,28,347*73
1426506547.611000,$SFIMU,-1,11,208,57,36,289*56
1426506547.619046,$SFIMU,26,9,208,56,36,413*73
1426506547.629775,$SFIMU,35,7,206,63,31,333*75
1426506547.640391,$SFIMU,15,6,208,62,33,308*73
1426506547.648324,$SFIMU,5,9,205,61,39,395*4D
1426506547.658814,$SFIMU,31,2,204,57,36,349*7B
1426506547.667955,$SFIMU,44,3,209,69,28,324*7C
1426506547.679730,$SFIMU,14,10,210,55,37,320*46
1426506547.689831,$SFIMU,36,1,206,67,29,246*7E
1426506547.697742,$SFIMU,20,4,204,62,28,248*74
1426506547.708132,$SFIMU,20,5,211,61,25,243*74
1426506547.718688,$SFIMU,22,11,206,60,41,198*43
1426506547.729097,$SFIMU,23,6,208,63,28,135*71
1426506547.736849,$SFIMU,4,13,204,59,39,182*79
1426506547.748549,$SFIMU,13,13,206,58,36,141*4C
1426506547.757151,$SFIMU,19,6,206,60,34,99*4F
1426506547.766785,$SFIMU,5,12,204,57,37,159*7F
1426506547.777054,$SFIMU,15,6,208,64,25,169*77
1426506547.787396,$SFIMU,19,5,206,52,47,210*7A
1426506547.797712,$SFIMU,19,7,206,61,36,166*7C
1426506547.806541,$SFIMU,9,11,206,57,42,191*74
1426506547.815747,$SFIMU,15,5,207,59,25,203*7A
1426506547.825924,$SFIMU,16,7,205,55,49,269*73
1426506547.835537,$SFIMU,42,-2,209,58,26,132*5F
1426506547.845510,$SFIMU,38,-1,205,61,33,158*5F
1426506547.855583,$SFIMU,9,7,204,59,33,196*4E
1426506547.865501,$SFIMU,43,-1,207,52,49,241*57
1426506547.875495,$SFIMU,15,11,203,63,30,83*7C
1426506547.885586,$SFIMU,5,13,204,58,40,157*7F
1426506547.895609,$SFIMU,9,10,202,64,33,159*73
1426506547.904818,$SFIMU,24,5,204,64,33,159*7E
1426506547.913627,$SFIMU,2,11,202,53,40,196*7A
1426506547.923620,$SFIMU,40,-2,207,63,29,138*5E
1426506547.933769,$SFIMU,34,1,204,65,24,185*7D
1426506547.943851,$SFIMU,-3,16,203,60,42,227*5B
1426506547.953821,$SFIMU,22,5,207,58,33,202*79
1426506547.963694,$SFIMU,32,6,208,62,31,187*71
1426506547.973691,$SFIMU,33,6,205,61,33,173*77
1426506547.983684,$SFIMU,38,4,204,65,33,116*78
1426506547.992827,$SFIMU,-3,12,199,67,21,224*5E
1426506548.002990,$SFIMU,-12,17,202,60,42,263*6B
1426506548.012645,$SFIMU,14,13,207,60,40,209*4F
1426506548.023178,$SFIMU,29,3,207,58,33,208*7E
1426506548.033700,$SFIMU,2,11,205,59,32,221*7D
1426506548.041629,$SFIMU,17,9,209,61,32,213*76
1426506548.052805,$SFIMU,10,13,207,60,35,231*42
1426506548.061546,$SFIMU,18,9,207,62,26,170*77
1426506548.071550,$SFIMU,-2,15,205,65,32,204*5C
1426506548.081564,$SFIMU,28,6,208,58,39,191*7C
1426506548.091544,$SFIMU,15,12,203,60,33,135*43
1426506548.101922,$SFIMU,19,5,204,59,38,144*79
1426506548.110908,$SFIMU,18,5,208,59,33,87*41
1426506548.120803,$SFIMU,19,5,208,61,38,152*79
1426506548.130724,$SFIMU,-10,19,204,61,35,170*61
1426506548.140827,$SFIMU,25,3,205,57,35,101*73
1426506548.150557,$SFIMU,3,12,206,62,30,153*70
1426506548.160524,$SFIMU,17,6,205,61,31,175*75
1426506548.170647,$SFIMU,6,12,205,57,34,213*73
1426506548.181230,$SFIMU,26,2,209,60,36,156*78
1426506548.191682,$SFIMU,18,5,207,63,33,130*7A
1426506548.199377,$SFIMU,31,2,203,65,29,123*7D
1426506548.209961,$SFIMU,-3,15,203,62,39,183*5B
1426506548.220577,$SFIMU,9,9,203,57,38,185*40
1426506548.230613,$SFIMU,23,1,202,56,39,151*78
1426506548.240562,$SFIMU,12,11,208,53,46,203*48
1426506548.248979,$SFIMU,15,7,204,63,28,219*74
1426506548.258985,$SFIMU,12,9,205,47,54,309*71
1426506548.268658,$SFIMU,37,-6,208,58,41,238*50
1426506548.280578,$SFIMU,7,10,203,54,39,230*79
1426506548.288626,$SFIMU,20,9,203,60,35,239*76
1426506548.299005,$SFIMU,22,4,209,60,36,175*7B
1426506548.309638,$SFIMU,13,5,205,58,39,129*79
1426506548.318456,$SFIMU,26,3,204,64,40,122*72
1426506548.327901,$SFIMU,14,8,206,60,38,123*70
1426506548.338005,$SFIMU,22,4,205,60,36,102*77
1426506548.347979,$SFIMU,1,13,208,61,36,173*7A
1426506548.357976,$SFIMU,14,7,204,59,34,162*7E
1426506548.368226,$SFIMU,12,8,205,61,35,132*79
1426506548.378701,$SFIMU,23,4,206,58,42,121*7C
