55.370229,10.4317122,19.954
55.3702291,10.4317145,19.936
55.3702291,10.4317168,19.95
55.3702289,10.431719,19.974
55.3702288,10.4317212,19.967
55.3702287,10.4317234,19.935
55.3702286,10.4317258,19.915
55.3702286,10.4317282,19.924
55.3702286,10.4317303,19.96
55.3702287,10.4317323,19.979
55.3702287,10.4317345,19.962
55.3702288,10.4317368,19.93
55.3702289,10.4317392,19.934
55.3702289,10.4317415,19.959
55.3702288,10.4317436,19.961
55.3702288,10.4317457,19.939
55.3702288,10.4317482,19.913
55.3702287,10.4317507,19.908
55.3702288,10.431753,19.94
55.3702289,10.4317549,19.965
55.370229,10.4317571,19.959
55.3702291,10.4317592,19.94
55.3702292,10.4317613,19.934
55.3702293,10.4317635,19.949
55.3702293,10.4317655,19.969
55.3702293,10.4317676,19.967
55.3702293,10.4317699,19.932
55.3702294,10.4317724,19.907
55.3702295,10.4317748,19.925
55.3702296,10.4317769,19.963
55.3702297,10.4317788,19.963
55.3702298,10.4317808,19.942
55.3702299,10.4317829,19.913
55.37023,10.4317853,19.914
55.3702299,10.4317875,19.95
55.3702297,10.4317897,19.968
55.3702297,10.4317919,19.95
55.3702296,10.4317943,19.91
55.3702295,10.4317968,19.899
55.3702296,10.4317992,19.919
55.3702296,10.4318011,19.945
55.3702296,10.4318031,19.95
55.3702297,10.4318053,19.93
55.3702298,10.4318076,19.906
55.3702299,10.43181,19.923
55.3702298,10.4318122,19.95
55.3702297,10.4318142,19.941
55.3702297,10.4318163,19.917
55.3702297,10.4318186,19.898
55.3702298,10.4318211,19.901
55.3702299,10.4318232,19.939
55.37023,10.4318252,19.968
55.3702302,10.4318272,19.964
55.3702304,10.4318293,19.932
55.3702306,10.4318316,19.922
55.3702307,10.431834,19.946
55.3702306,10.4318361,19.967
55.3702306,10.4318382,19.972
55.3702307,10.4318406,19.95
55.3702308,10.4318431,19.932
55.3702308,10.4318456,19.951
55.3702309,10.4318477,19.994
55.3702309,10.4318496,20.006
55.370231,10.4318517,19.996
55.3702311,10.4318538,19.976
55.3702312,10.4318561,19.984
55.3702312,10.4318583,20.024
55.3702311,10.4318604,20.041
55.3702312,10.4318626,20.027
55.3702313,10.431865,20.001
55.3702312,10.4318675,20.002
55.3702312,10.4318698,20.031
55.3702313,10.4318718,20.053
55.3702313,10.4318738,20.057
55.3702314,10.431876,20.038
55.3702315,10.4318783,20.017
55.3702315,10.4318806,20.033
55.3702315,10.4318826,20.065
55.3702315,10.4318846,20.067
55.3702314,10.4318868,20.042
55.3702315,10.431889,20.02
55.3702315,10.4318915,20.027
55.3702318,10.4318935,20.074
55.3702321,10.4318953,20.1
55.3702323,10.4318974,20.086
55.3702326,10.4318996,20.059
55.3702329,10.4319019,20.067
55.3702329,10.4319041,20.095
55.3702329,10.4319062,20.105
55.3702329,10.4319084,20.1
55.3702329,10.4319109,20.075
55.370233,10.4319135,20.066
55.370233,10.4319159,20.095
55.3702331,10.4319181,20.127
55.3702331,10.4319203,20.129
55.3702333,10.4319225,20.104
55.3702335,10.4319249,20.083
55.3702336,10.4319273,20.099
55.3702336,10.4319294,20.127
55.3702335,10.4319315,20.141
55.3702335,10.431934,20.119
55.3702336,10.4319366,20.096
55.3702336,10.4319393,20.099
55.3702337,10.4319415,20.13
55.3702337,10.4319436,20.154
55.3702338,10.4319457,20.151
55.3702339,10.431948,20.122
55.370234,10.4319505,20.108
55.3702339,10.4319528,20.132
55.3702337,10.4319549,20.153
55.3702336,10.4319572,20.143
55.3702335,10.4319594,20.121
55.3702334,10.4319617,20.106
55.3702334,10.431964,20.119
55.3702335,10.4319661,20.15
55.3702336,10.4319678,20.156
55.3702336,10.4319699,20.131
55.3702336,10.4319722,20.092
55.3702337,10.4319747,20.095
55.3702336,10.4319769,20.119
55.3702334,10.431979,20.117
55.3702334,10.4319812,20.1
55.3702333,10.4319836,20.079
55.3702333,10.4319861,20.078
55.3702334,10.4319884,20.112
55.3702336,10.4319904,20.135
55.3702338,10.4319924,20.128
55.3702341,10.4319946,20.1
55.3702342,10.4319968,20.088
55.3702342,10.4319992,20.107
55.3702341,10.4320013,20.128
55.370234,10.4320035,20.122
55.3702341,10.432006,20.09
55.3702341,10.4320086,20.067
55.3702342,10.4320111,20.081
55.3702343,10.4320131,20.114
55.3702344,10.432015,20.122
55.3702346,10.4320169,20.11
55.3702347,10.432019,20.091
55.3702348,10.4320212,20.099
55.3702348,10.4320232,20.131
55.3702347,10.4320252,20.144
55.3702348,10.4320273,20.121
55.3702348,10.4320297,20.091
55.3702348,10.4320321,20.092
55.3702349,10.4320343,20.124
55.3702351,10.4320362,20.14
55.3702352,10.4320382,20.134
55.3702354,10.4320404,20.106
55.3702355,10.4320427,20.093
55.3702356,10.4320448,20.122
55.3702356,10.4320468,20.15
55.3702355,10.4320489,20.144
55.3702355,10.4320512,20.111
55.3702355,10.4320535,20.097
55.3702356,10.432056,20.115
55.3702356,10.4320579,20.142
55.3702356,10.4320599,20.151
55.3702357,10.4320621,20.13
55.3702358,10.4320645,20.095
55.3702359,10.4320667,20.095
55.370236,10.4320689,20.116
55.370236,10.4320708,20.11
55.3702361,10.4320728,20.085
55.3702361,10.4320751,20.055
55.3702361,10.4320775,20.049
55.3702362,10.4320797,20.075
55.3702364,10.4320816,20.109
55.3702365,10.4320836,20.105
55.3702367,10.4320856,20.075
55.3702369,10.4320879,20.055
55.370237,10.4320902,20.07
55.3702369,10.4320923,20.098
55.3702368,10.4320945,20.103
55.3702367,10.4320967,20.083
55.3702368,10.4320992,20.063
55.3702367,10.4321016,20.075
55.3702367,10.4321037,20.106
55.3702367,10.4321056,20.116
55.3702367,10.4321075,20.109
55.3702367,10.4321099,20.078
55.3702367,10.432112,20.067
55.3702366,10.4321143,20.097
55.3702364,10.4321163,20.113
55.3702363,10.4321185,20.099
55.3702362,10.4321208,20.065
55.3702361,10.4321232,20.049
55.3702359,10.4321256,20.062
55.3702357,10.4321277,20.087
55.3702356,10.4321297,20.103
55.3702355,10.4321319,20.087
55.3702355,10.4321343,20.049
55.3702355,10.4321367,20.043
55.3702355,10.4321388,20.066
55.3702354,10.4321407,20.084
55.3702352,10.4321426,20.085
55.3702351,10.4321448,20.058
55.3702349,10.4321472,20.043
55.3702347,10.4321495,20.065
55.3702346,10.4321514,20.088
55.3702344,10.4321533,20.091
55.3702342,10.4321554,20.075
55.370234,10.4321575,20.057
55.3702338,10.4321597,20.045
55.3702337,10.4321615,20.065
55.3702335,10.4321633,20.078
55.3702335,10.4321652,20.065
55.3702334,10.4321673,20.029
55.3702333,10.4321696,20.018
55.3702331,10.4321717,20.031
55.3702331,10.4321736,20.047
55.3702331,10.4321755,20.052
55.3702331,10.4321776,20.031
55.3702331,10.4321799,20.012
55.3702332,10.4321821,20.031
55.3702331,10.432184,20.055
55.3702331,10.4321861,20.054
55.370233,10.4321882,20.032
55.370233,10.4321904,20.019
55.3702329,10.4321928,20.025
55.3702329,10.4321948,20.051
55.370233,10.4321969,20.062
55.370233,10.4321991,20.048
55.3702332,10.4322013,20.023
55.3702334,10.4322036,20.023
55.3702334,10.4322058,20.043
55.3702334,10.4322079,20.047
55.3702333,10.43221,20.037
55.3702334,10.4322123,20.018
55.3702333,10.4322148,20.018
55.3702333,10.432217,20.051
55.3702333,10.4322191,20.076
55.3702334,10.4322212,20.074
55.3702336,10.4322234,20.046
55.3702337,10.4322257,20.035
55.3702337,10.432228,20.056
55.3702336,10.43223,20.071
55.3702335,10.4322321,20.068
55.3702336,10.4322344,20.043
55.3702336,10.4322368,20.028
55.3702336,10.4322391,20.044
55.3702337,10.432241,20.072
55.3702338,10.4322429,20.081
55.3702339,10.4322449,20.07
55.370234,10.432247,20.057
55.3702342,10.4322492,20.064
55.3702342,10.4322512,20.088
55.3702341,10.4322532,20.089
55.3702342,10.4322554,20.076
55.3702342,10.4322577,20.048
55.3702342,10.43226,20.041
55.3702342,10.4322622,20.063
55.3702343,10.432264,20.079
55.3702343,10.4322659,20.077
55.3702344,10.432268,20.058
55.3702345,10.4322702,20.05
55.3702345,10.4322724,20.075
55.3702344,10.4322743,20.093
55.3702344,10.4322762,20.082
55.3702343,10.4322783,20.061
55.3702342,10.4322804,20.058
55.370234,10.4322825,20.071
55.3702338,10.4322843,20.093
55.3702335,10.4322861,20.1
55.3702332,10.432288,20.093
55.3702329,10.43229,20.072
55.3702328,10.4322919,20.065
55.3702326,10.4322939,20.074
55.3702324,10.4322955,20.08
55.370232,10.4322971,20.082
55.3702314,10.4322988,20.068
55.3702307,10.4323005,20.052
55.3702297,10.4323019,20.053
55.3702284,10.4323027,20.06
55.3702273,10.4323029,20.058
55.3702262,10.4323029,20.043
55.3702254,10.4323033,20.011
55.3702245,10.4323041,19.99
55.3702236,10.4323047,19.998
55.3702227,10.4323051,20.006
55.3702218,10.4323053,20.005
55.3702207,10.4323055,19.987
55.3702196,10.4323056,19.959
55.3702183,10.4323059,19.943
55.3702172,10.4323062,19.962
55.3702162,10.4323065,19.981
55.3702151,10.4323068,19.966
55.3702139,10.4323072,19.93
55.3702127,10.4323074,19.92
55.3702115,10.4323077,19.924
55.3702103,10.4323077,19.917
55.3702091,10.4323079,19.907
55.3702079,10.4323081,19.882
55.3702065,10.4323083,19.863
55.3702051,10.4323084,19.867
55.3702039,10.4323084,19.886
55.3702027,10.4323085,19.895
55.3702014,10.4323087,19.877
55.3702001,10.4323088,19.855
55.3701987,10.4323089,19.863
55.3701976,10.4323089,19.885
55.3701964,10.4323089,19.891
55.3701951,10.432309,19.862
55.3701937,10.4323093,19.828
55.3701924,10.4323098,19.834
55.3701913,10.4323102,19.857
55.3701902,10.4323104,19.858
55.3701891,10.4323106,19.842
55.3701878,10.4323109,19.807
55.3701864,10.4323111,19.793
55.3701851,10.4323111,19.815
55.370184,10.432311,19.825
55.3701827,10.4323112,19.81
55.3701813,10.4323113,19.78
55.3701799,10.4323115,19.78
55.3701786,10.4323115,19.809
55.3701774,10.4323114,19.832
55.3701763,10.4323113,19.845
55.3701751,10.4323113,19.837
55.3701739,10.4323113,19.809
55.3701726,10.4323115,19.799
55.3701714,10.4323115,19.812
55.3701703,10.4323115,19.821
55.3701691,10.4323114,19.823
55.3701678,10.4323114,19.812
55.3701665,10.4323115,19.81
55.3701652,10.4323115,19.832
55.3701641,10.4323116,19.848
55.370163,10.4323119,19.854
55.3701618,10.4323122,19.842
55.3701605,10.4323125,19.814
55.3701592,10.4323127,19.8
55.3701581,10.4323129,19.812
55.370157,10.4323131,19.823
55.3701558,10.4323136,19.82
55.3701546,10.4323141,19.801
55.3701532,10.4323145,19.803
55.370152,10.4323147,19.826
55.3701508,10.432315,19.834
55.3701497,10.4323152,19.835
55.3701484,10.4323156,19.813
55.3701471,10.4323158,19.812
55.3701458,10.4323159,19.843
55.3701445,10.4323157,19.857
55.3701432,10.4323156,19.843
55.3701419,10.4323154,19.812
55.3701405,10.4323154,19.805
55.3701391,10.4323155,19.82
55.3701379,10.4323158,19.834
55.3701368,10.4323161,19.83
55.3701354,10.4323164,19.808
55.370134,10.4323166,19.781
55.3701326,10.4323167,19.791
55.3701313,10.4323165,19.816
55.3701301,10.4323165,19.811
55.3701288,10.4323165,19.785
55.3701274,10.4323165,19.764
55.3701258,10.4323165,19.773
55.3701247,10.4323166,19.804
55.3701235,10.4323167,19.826
55.3701223,10.4323169,19.812
55.3701209,10.4323172,19.775
55.3701195,10.4323175,19.764
55.3701182,10.4323175,19.78
55.3701169,10.4323175,19.784
55.3701156,10.4323176,19.777
55.3701142,10.4323177,19.758
55.3701126,10.4323178,19.751
55.3701113,10.432318,19.784
55.3701101,10.4323184,19.811
55.3701089,10.4323189,19.798
55.3701076,10.4323195,19.76
55.3701062,10.4323199,19.757
55.3701049,10.43232,19.779
55.3701037,10.4323202,19.791
55.3701024,10.4323204,19.784
55.3701009,10.4323205,19.758
55.3700994,10.4323207,19.748
55.370098,10.4323211,19.77
55.3700968,10.4323216,19.791
55.3700955,10.4323221,19.788
55.3700942,10.4323226,19.762
55.3700928,10.4323229,19.74
55.3700913,10.432323,19.747
55.3700901,10.432323,19.761
55.3700888,10.4323231,19.761
55.3700873,10.4323233,19.734
55.3700857,10.4323235,19.711
55.3700843,10.4323235,19.72
55.370083,10.4323237,19.75
55.3700817,10.432324,19.759
55.3700804,10.4323244,19.742
55.3700791,10.4323247,19.727
55.3700777,10.432325,19.74
55.3700764,10.432325,19.762
55.3700752,10.432325,19.764
55.3700738,10.4323252,19.741
55.3700723,10.4323255,19.711
55.3700708,10.4323257,19.722
55.3700696,10.4323258,19.759
55.3700684,10.4323259,19.777
55.3700671,10.4323262,19.774
55.3700658,10.4323265,19.752
55.3700644,10.4323268,19.748
55.3700631,10.4323269,19.779
55.3700619,10.4323268,19.8
55.3700606,10.432327,19.794
55.3700592,10.4323272,19.763
55.3700577,10.4323273,19.755
55.3700564,10.4323275,19.773
55.3700558,10.4323276,19.795
55.3700411,10.4323292,19.84
55.3700399,10.4323294,19.845
55.3700386,10.4323298,19.816
55.3700372,10.4323301,19.792
55.3700359,10.4323303,19.809
55.3700347,10.4323303,19.824
55.3700335,10.4323303,19.821
55.3700323,10.4323304,19.805
55.3700309,10.4323305,19.786
55.3700296,10.4323305,19.78
55.3700295,10.4323305,19.791
55.3700207,10.4323315,19.717
55.3700196,10.4323315,19.69
55.3700185,10.4323316,19.678
55.3700175,10.4323317,19.68
55.3700167,10.4323316,19.679
55.3700159,10.4323317,19.677
55.3700151,10.4323318,19.678
55.3700142,10.432332,19.668
55.3700132,10.4323323,19.658
55.3700121,10.4323326,19.659
55.3700111,10.4323329,19.68
55.3700101,10.4323331,19.705
55.3700093,10.4323331,19.718
55.3700085,10.4323331,19.726
55.3700076,10.432333,19.722
55.3700064,10.4323331,19.708
55.3700054,10.4323331,19.713
55.3700043,10.4323332,19.733
55.3700034,10.4323332,19.746
55.3700025,10.4323334,19.753
55.3700014,10.4323336,19.749
55.3700003,10.4323339,19.741
55.3699992,10.4323341,19.744
55.3699983,10.4323343,19.755
55.3699972,10.4323345,19.762
55.3699961,10.4323347,19.751
55.3699948,10.4323349,19.738
55.3699935,10.432335,19.73
55.3699923,10.4323351,19.737
55.3699912,10.4323352,19.75
55.36999,10.4323355,19.755
55.3699887,10.4323359,19.74
55.3699874,10.4323361,19.736
55.3699862,10.4323363,19.755
55.3699851,10.4323362,19.769
55.3699839,10.4323362,19.77
55.3699826,10.4323363,19.751
55.3699813,10.4323364,19.748
55.36998,10.4323365,19.777
55.369979,10.4323367,19.811
55.3699778,10.4323368,19.821
55.3699766,10.4323371,19.808
55.3699754,10.4323373,19.791
55.3699742,10.4323376,19.799
55.3699731,10.4323376,19.826
55.369972,10.4323376,19.838
55.3699708,10.4323377,19.827
55.3699695,10.4323378,19.81
55.3699682,10.4323379,19.821
55.369967,10.432338,19.852
55.369966,10.4323381,19.866
55.3699649,10.4323382,19.858
55.3699637,10.4323383,19.837
55.3699625,10.4323385,19.826
55.3699613,10.4323384,19.841
55.3699603,10.4323383,19.847
55.3699592,10.4323384,19.839
55.369958,10.4323386,19.814
55.3699567,10.4323389,19.801
55.3699554,10.432339,19.808
55.3699543,10.432339,19.826
55.3699532,10.4323391,19.83
55.3699519,10.4323392,19.808
55.3699506,10.4323394,19.783
55.3699493,10.4323396,19.792
55.369948,10.4323398,19.81
55.3699468,10.4323397,19.808
55.3699456,10.4323398,19.781
55.3699442,10.4323397,19.756
55.3699428,10.4323397,19.755
55.3699415,10.4323398,19.775
55.3699403,10.4323401,19.786
55.369939,10.4323405,19.777
55.3699377,10.4323408,19.753
55.3699363,10.4323408,19.755
55.3699351,10.4323408,19.768
55.3699339,10.4323409,19.767
55.3699327,10.432341,19.753
55.3699313,10.432341,19.731
55.3699299,10.4323412,19.722
55.3699287,10.4323414,19.738
55.3699276,10.4323416,19.746
55.3699263,10.432342,19.731
55.369925,10.4323424,19.703
55.3699237,10.4323428,19.7
55.3699225,10.4323431,19.72
55.3699212,10.4323432,19.72
55.3699201,10.4323433,19.704
55.3699187,10.4323436,19.689
55.3699173,10.432344,19.686
55.369916,10.4323442,19.704
55.3699148,10.4323445,19.72
55.3699136,10.4323448,19.712
55.3699123,10.4323452,19.684
55.369911,10.4323456,19.664
55.3699097,10.432346,19.669
55.3699085,10.4323462,19.678
55.3699073,10.4323464,19.672
55.369906,10.4323466,19.65
55.3699045,10.4323467,19.628
55.3699031,10.4323469,19.63
55.3699019,10.4323471,19.65
55.3699008,10.4323473,19.657
55.3698996,10.4323476,19.645
55.3698983,10.4323479,19.62
55.3698969,10.4323482,19.611
55.3698956,10.4323482,19.627
55.3698944,10.4323483,19.626
55.3698931,10.4323485,19.607
55.3698917,10.4323486,19.569
55.3698903,10.4323487,19.553
55.3698728,10.4323512,19.701
55.3698715,10.4323515,19.683
55.3698701,10.4323519,19.697
55.369869,10.4323521,19.732
55.3698678,10.4323523,19.742
55.3698666,10.4323525,19.729
55.3698653,10.4323526,19.708
55.369864,10.4323527,19.705
55.3698627,10.4323529,19.731
55.3698616,10.4323532,19.747
55.3698604,10.4323536,19.739
55.3698591,10.432354,19.71
55.3698578,10.4323543,19.698
55.3698566,10.4323545,19.713
55.3698555,10.4323547,19.721
55.3698544,10.4323549,19.723
55.3698532,10.432355,19.702
55.3698519,10.4323551,19.69
55.3698506,10.4323553,19.707
55.3698495,10.4323554,19.742
55.3698484,10.4323556,19.757
55.3698473,10.4323559,19.748
55.3698461,10.4323562,19.726
55.3698449,10.4323564,19.719
55.3698438,10.4323565,19.736
55.3698428,10.4323566,19.746
55.3698417,10.4323566,19.742
55.3698405,10.4323566,19.711
55.3698393,10.4323566,19.69
55.3698381,10.4323566,19.685
55.369837,10.4323566,19.692
55.3698359,10.4323568,19.694
55.3698347,10.4323571,19.675
55.3698334,10.4323574,19.642
55.3698321,10.4323576,19.627
55.3698311,10.4323577,19.629
55.36983,10.4323578,19.624
55.3698288,10.4323579,19.602
55.3698275,10.4323579,19.574
55.3698262,10.432358,19.572
55.369825,10.432358,19.598
55.3698239,10.432358,19.606
55.3698228,10.432358,19.591
55.3698215,10.4323581,19.555
55.3698203,10.4323582,19.535
55.369819,10.4323583,19.547
55.3698179,10.4323581,19.556
55.3698168,10.432358,19.556
55.3698156,10.432358,19.538
55.3698143,10.432358,19.525
55.369813,10.4323582,19.54
55.369812,10.4323585,19.579
55.3698109,10.4323587,19.601
55.3698098,10.4323588,19.592
55.3698086,10.4323591,19.573
55.3698074,10.4323594,19.577
55.3698062,10.4323595,19.607
55.3698051,10.4323594,19.612
55.3698039,10.4323594,19.601
55.3698025,10.4323594,19.578
55.3698011,10.4323595,19.576
55.3697999,10.4323598,19.596
55.3697987,10.4323602,19.608
55.3697976,10.4323607,19.603
55.3697964,10.4323612,19.582
55.3697951,10.4323616,19.574
55.3697939,10.4323619,19.597
55.3697928,10.4323621,19.618
55.3697917,10.4323624,19.616
55.3697904,10.4323627,19.587
55.3697891,10.4323629,19.572
55.3697878,10.432363,19.579
55.3697866,10.4323633,19.605
55.3697855,10.4323637,19.615
55.3697844,10.4323641,19.603
55.3697831,10.4323646,19.587
55.3697818,10.432365,19.59
55.3697806,10.4323652,19.61
55.3697795,10.4323655,19.611
55.3697784,10.4323657,19.594
55.3697771,10.4323658,19.564
55.3697757,10.4323658,19.552
55.3697745,10.4323659,19.574
55.3697734,10.4323662,19.598
55.3697722,10.4323666,19.597
55.369771,10.4323669,19.572
55.3697697,10.4323672,19.551
55.3697684,10.4323675,19.557
55.3697672,10.4323676,19.575
55.3697661,10.4323676,19.573
55.3697649,10.4323677,19.552
55.3697635,10.4323677,19.531
55.3697621,10.4323676,19.533
55.3697609,10.4323678,19.561
55.3697598,10.4323681,19.577
55.3697586,10.4323685,19.565
55.3697573,10.4323689,19.541
55.369756,10.4323692,19.531
55.3697547,10.4323694,19.545
55.3697534,10.4323693,19.547
55.3697522,10.4323693,19.536
55.3697507,10.4323692,19.509
55.3697493,10.4323692,19.504
55.369748,10.4323694,19.527
55.3697468,10.4323697,19.543
55.3697456,10.4323702,19.549
55.3697443,10.4323707,19.531
55.3697429,10.432371,19.515
55.3697416,10.4323713,19.525
55.3697404,10.4323714,19.541
55.3697391,10.4323716,19.54
55.3697378,10.4323717,19.511
55.3697363,10.4323718,19.491
55.3697349,10.4323719,19.497
55.3697337,10.4323721,19.514
55.3697325,10.4323725,19.525
55.3697312,10.4323728,19.511
55.3697299,10.4323731,19.489
55.3697286,10.4323733,19.493
55.3697274,10.4323733,19.515
55.3697262,10.4323733,19.514
55.3697251,10.4323733,19.49
55.3697237,10.4323734,19.458
55.3697224,10.4323734,19.457
55.3697212,10.4323736,19.489
55.36972,10.432374,19.517
55.3697188,10.4323744,19.514
55.3697176,10.4323748,19.483
55.3697163,10.4323752,19.47
55.3697151,10.4323754,19.493
55.3697139,10.4323754,19.507
55.3697128,10.4323754,19.506
55.3697116,10.4323755,19.481
55.3697102,10.4323756,19.471
55.3697089,10.4323759,19.491
55.3697079,10.4323761,19.522
55.3697067,10.4323764,19.529
55.3697056,10.4323766,19.51
55.3697044,10.432377,19.484
55.3697031,10.4323773,19.487
55.3697019,10.4323774,19.51
55.3697008,10.4323775,19.514
55.3696996,10.4323777,19.498
55.3696983,10.432378,19.468
55.3696969,10.4323783,19.469
55.3696956,10.4323786,19.504
55.3696945,10.4323788,19.525
55.3696933,10.4323789,19.525
55.369692,10.432379,19.499
55.3696906,10.4323792,19.486
55.3696893,10.4323792,19.511
55.3696881,10.4323792,19.535
55.3696869,10.4323792,19.537
55.3696856,10.4323792,19.512
55.3696842,10.4323791,19.51
55.3696828,10.4323792,19.535
55.3696817,10.4323793,19.568
55.3696806,10.4323796,19.587
55.3696794,10.4323799,19.572
55.3696782,10.4323802,19.537
55.3696768,10.4323804,19.533
55.3696756,10.4323804,19.556
55.3696744,10.4323805,19.559
55.3696732,10.4323807,19.551
55.3696719,10.4323809,19.521
55.3696705,10.4323811,19.504
55.3696692,10.4323812,19.523
55.3696681,10.4323813,19.546
55.3696668,10.4323813,19.548
55.3696655,10.4323815,19.521
55.3696642,10.4323818,19.499
55.3696629,10.4323818,19.51
55.3696617,10.4323817,19.526
55.3696606,10.4323816,19.518
55.3696594,10.4323816,19.493
55.3696581,10.4323817,19.469
55.3696578,10.4323817,19.469
55.3696545,10.4323825,19.502
55.3696534,10.432383,19.487
55.3696522,10.4323834,19.454
55.3696509,10.4323838,19.44
55.3696497,10.4323839,19.463
55.3696485,10.4323837,19.471
55.3696473,10.4323837,19.459
55.369646,10.4323837,19.427
55.3696446,10.4323836,19.418
55.3696433,10.4323836,19.443
55.3696422,10.4323839,19.467
55.369641,10.4323842,19.466
55.3696398,10.4323846,19.439
55.3696385,10.432385,19.425
55.3696372,10.4323852,19.449
55.3696361,10.4323853,19.479
55.3696349,10.4323855,19.481
55.3696336,10.4323857,19.455
55.3696322,10.4323858,19.452
55.3696308,10.432386,19.477
55.3696297,10.4323865,19.509
55.3696286,10.4323871,19.516
55.3696274,10.4323878,19.495
55.369626,10.4323884,19.474
55.3696247,10.432389,19.488
55.3696235,10.4323894,19.52
55.3696223,10.4323898,19.519
55.369621,10.4323901,19.488
55.3696197,10.4323903,19.473
55.3696183,10.4323905,19.491
55.3696171,10.4323909,19.518
55.3696159,10.4323915,19.525
55.3696147,10.4323921,19.506
55.3696133,10.4323925,19.478
55.3696119,10.4323928,19.479
55.3696107,10.4323929,19.511
55.3696095,10.4323929,19.527
55.3696083,10.432393,19.515
55.3696069,10.4323932,19.49
55.3696055,10.4323935,19.492
55.3696043,10.4323939,19.523
55.3696031,10.4323943,19.539
55.3696019,10.4323948,19.533
55.3696005,10.4323951,19.508
55.3695991,10.4323953,19.506
55.3695978,10.4323953,19.547
55.3695966,10.4323952,19.574
55.3695955,10.4323951,19.569
55.3695942,10.4323951,19.547
55.3695928,10.4323951,19.548
55.3695916,10.4323954,19.575
55.3695904,10.4323959,19.607
55.3695892,10.4323964,19.603
55.3695879,10.4323968,19.569
55.3695866,10.4323971,19.559
55.3695853,10.4323973,19.589
55.3695841,10.4323973,19.608
55.3695829,10.4323976,19.604
55.3695816,10.4323979,19.574
55.3695802,10.4323981,19.557
55.3695789,10.4323984,19.571
55.3695777,10.4323989,19.604
55.3695765,10.4323995,19.615
55.3695752,10.4324001,19.588
55.3695739,10.4324005,19.562
55.3695726,10.4324009,19.575
55.3695714,10.432401,19.597
55.3695702,10.4324012,19.607
55.3695689,10.4324014,19.586
55.3695675,10.4324016,19.559
55.3695661,10.4324018,19.56
55.369565,10.4324019,19.59
55.3695638,10.4324022,19.606
55.3695626,10.4324025,19.596
55.3695613,10.4324028,19.567
55.36956,10.432403,19.566
55.3695588,10.432403,19.586
55.3695577,10.4324032,19.589
55.3695565,10.4324033,19.577
55.3695552,10.4324035,19.542
55.3695538,10.4324037,19.532
55.3695525,10.4324038,19.559
55.3695514,10.432404,19.579
55.3695503,10.4324042,19.573
55.3695492,10.4324046,19.544
55.3695479,10.4324049,19.524
55.3695466,10.4324052,19.536
55.3695455,10.4324053,19.548
55.3695444,10.4324055,19.541
55.3695431,10.4324058,19.507
55.3695418,10.432406,19.486
55.3695405,10.4324062,19.499
55.3695393,10.4324063,19.527
55.3695383,10.4324066,19.539
55.3695371,10.4324069,19.532
55.3695358,10.4324072,19.506
55.3695345,10.4324075,19.493
55.3695333,10.4324079,19.514
55.3695321,10.4324081,19.52
55.3695309,10.4324081,19.506
55.3695295,10.4324081,19.483
55.3695281,10.4324082,19.484
55.3695267,10.4324081,19.516
55.3695256,10.432408,19.539
55.3695244,10.4324079,19.551
55.369523,10.4324078,19.531
55.3695216,10.4324078,19.512
55.3695203,10.4324076,19.525
55.3695192,10.4324073,19.537
55.369518,10.4324071,19.536
55.3695167,10.4324067,19.516
55.3695153,10.4324063,19.508
55.3695139,10.4324059,19.539
55.3695127,10.4324059,19.58
55.3695116,10.4324059,19.596
55.3695103,10.4324059,19.575
55.3695091,10.432406,19.543
55.3695077,10.4324061,19.542
55.3695065,10.432406,19.563
55.3695053,10.432406,19.571
55.3695041,10.4324059,19.558
55.3695026,10.4324058,19.53
55.3695012,10.4324058,19.531
55.3695,10.4324058,19.563
55.3694989,10.4324061,19.574
55.3694977,10.4324064,19.563
55.3694965,10.4324068,19.539
55.3694951,10.4324071,19.523
55.369494,10.4324072,19.54
55.3694929,10.4324072,19.558
55.3694917,10.4324072,19.548
55.3694904,10.4324072,19.51
55.3694888,10.4324071,19.494
55.3694876,10.4324071,19.509
55.3694864,10.4324073,19.53
55.3694853,10.4324077,19.53
55.3694841,10.4324081,19.504
55.3694828,10.4324085,19.479
55.3694815,10.4324087,19.488
55.3694802,10.4324087,19.514
55.3694791,10.4324086,19.512
55.3694778,10.4324087,19.48
55.3694764,10.4324087,19.449
55.3694751,10.4324087,19.45
55.3694738,10.4324089,19.468
55.3694726,10.4324093,19.465
55.3694713,10.4324097,19.44
55.3694699,10.4324101,19.414
55.3694685,10.4324103,19.415
55.3694673,10.4324103,19.44
55.369466,10.4324102,19.443
55.3694646,10.4324103,19.416
55.3694631,10.4324104,19.389
55.3694616,10.4324105,19.398
55.3694603,10.4324105,19.421
55.3694591,10.4324106,19.414
55.3694579,10.4324107,19.397
55.3694565,10.432411,19.368
55.369455,10.4324113,19.352
55.3694537,10.4324114,19.365
55.3694525,10.4324114,19.367
55.3694512,10.4324114,19.347
55.3694498,10.4324115,19.318
55.3694483,10.4324115,19.316
55.369447,10.4324115,19.337
55.3694458,10.4324116,19.351
55.3694446,10.4324119,19.348
55.3694433,10.4324122,19.32
55.369442,10.4324125,19.303
55.3694407,10.4324127,19.318
55.3694395,10.4324127,19.33
55.3694383,10.4324127,19.323
55.369437,10.432413,19.305
55.3694357,10.4324132,19.284
