1426509545.388906,$SFIMU,-69,7,194,55,215,5*6E
1426509545.396711,$SFIMU,-71,8,198,59,233,9*60
1426509545.407155,$SFIMU,-72,9,194,58,270,5*64
1426509545.417049,$SFIMU,-72,8,196,56,273,5*6A
1426509545.426455,$SFIMU,-70,8,193,59,295,4*6B
1426509545.435540,$SFIMU,-76,8,194,61,298,7*6F
1426509545.445478,$SFIMU,-77,9,195,57,324,4*6E
1426509545.455458,$SFIMU,-75,10,198,60,329,6*52
1426509545.465409,$SFIMU,-75,10,195,58,347,6*5C
1426509545.475406,$SFIMU,-74,11,195,60,370,6*53
1426509545.485389,$SFIMU,-77,9,194,61,385,4*61
1426509545.495463,$SFIMU,-80,8,192,59,401,4*6E
1426509545.504462,$SFIMU,-82,7,194,60,401,7*6C
1426509545.514486,$SFIMU,-82,8,191,57,412,5*62
1426509545.524434,$SFIMU,-82,7,192,57,405,7*6A
1426509545.534518,$SFIMU,-83,10,193,61,406,5*58
1426509545.544943,$SFIMU,-86,9,187,61,387,4*6F
1426509545.554494,$SFIMU,-85,9,190,59,372,7*68
1426509545.564475,$SFIMU,-87,7,189,59,362,6*6C
1426509545.574330,$SFIMU,-87,9,192,58,374,6*6E
1426509545.584287,$SFIMU,-89,7,190,59,375,5*6F
1426509545.594785,$SFIMU,-88,7,190,61,382,6*6E
1426509545.604299,$SFIMU,-92,10,188,58,353,3*59
1426509545.614841,$SFIMU,-95,6,187,57,335,4*6E
1426509545.625249,$SFIMU,-95,8,188,60,320,3*68
1426509545.633284,$SFIMU,-96,7,185,57,302,7*69
1426509545.643607,$SFIMU,-99,5,187,59,296,6*65
1426509545.653848,$SFIMU,-99,10,187,57,299,7*51
1426509545.664032,$SFIMU,-98,8,186,57,311,8*66
1426509545.674548,$SFIMU,-99,9,188,56,317,5*62
1426509545.682298,$SFIMU,-100,8,190,57,326,7*5A
1426509545.692735,$SFIMU,-102,8,187,57,328,7*50
1426509545.703225,$SFIMU,-100,8,183,56,333,7*5D
1426509545.711793,$SFIMU,-104,6,182,58,333,3*5C
1426509545.721716,$SFIMU,-104,7,179,56,293,4*5B
1426509545.732117,$SFIMU,-104,8,179,58,265,5*52
1426509545.742584,$SFIMU,-104,9,185,57,244,4*5D
1426509545.752931,$SFIMU,-103,7,184,56,231,4*56
1426509545.763471,$SFIMU,-107,8,184,59,216,7*54
1426509545.771469,$SFIMU,-107,8,184,58,227,7*57
1426509545.781759,$SFIMU,-107,9,186,58,242,6*56
1426509545.792097,$SFIMU,-107,7,184,58,237,7*59
1426509545.802721,$SFIMU,-107,8,186,55,243,7*5A
1426509545.810605,$SFIMU,-112,11,183,57,242,5*62
1426509545.821056,$SFIMU,-112,6,185,57,242,5*52
1426509545.831586,$SFIMU,-112,8,180,54,230,6*5C
1426509545.841547,$SFIMU,-112,9,184,58,238,7*5C
1426509545.851763,$SFIMU,-112,9,181,59,250,7*56
1426509545.859410,$SFIMU,-112,5,181,59,254,5*5C
1426509545.870786,$SFIMU,-114,9,182,58,258,8*55
1426509545.881184,$SFIMU,-116,8,182,60,260,6*58
1426509545.889141,$SFIMU,-113,6,179,57,264,6*57
1426509545.899572,$SFIMU,-115,8,183,56,269,6*56
1426509545.909577,$SFIMU,-116,7,178,59,289,3*5A
1426509545.919522,$SFIMU,-118,8,181,55,295,7*58
1426509545.928965,$SFIMU,-117,9,180,56,293,6*53
1426509545.938962,$SFIMU,-118,8,181,61,299,7*53
1426509545.948962,$SFIMU,-118,9,179,57,283,6*5A
1426509545.958909,$SFIMU,-119,10,175,58,292,5*63
1426509545.967846,$SFIMU,-122,8,177,58,282,6*52
1426509545.977938,$SFIMU,-121,8,178,59,281,6*5C
1426509545.988427,$SFIMU,-123,7,179,58,280,6*50
1426509545.998687,$SFIMU,-122,9,181,57,288,6*5F
1426509546.009076,$SFIMU,-120,9,175,60,284,8*50
1426509546.019527,$SFIMU,-126,12,172,59,277,4*61
1426509546.027524,$SFIMU,-127,7,174,60,243,6*5D
1426509546.037883,$SFIMU,-126,8,177,58,265,10*68
1426509546.048072,$SFIMU,-126,7,176,57,259,7*50
1426509546.058608,$SFIMU,-127,7,172,57,247,6*5B
1426509546.066644,$SFIMU,-125,8,175,59,239,3*53
1426509546.077138,$SFIMU,-128,9,175,54,228,6*57
1426509546.087677,$SFIMU,-128,8,174,60,225,7*5C
1426509546.096767,$SFIMU,-129,8,171,58,214,9*5F
1426509546.106246,$SFIMU,-131,8,174,56,205,8*5C
1426509546.116202,$SFIMU,-130,6,176,56,196,7*57
1426509546.126451,$SFIMU,-129,9,174,60,208,7*53
1426509546.136420,$SFIMU,-130,9,173,59,222,5*5C
1426509546.145877,$SFIMU,-132,8,172,59,207,7*5B
1426509546.155866,$SFIMU,-131,10,172,54,207,7*6C
1426509546.164604,$SFIMU,-133,7,174,55,231,4*59
1426509546.174951,$SFIMU,-132,8,171,58,241,6*5A
1426509546.184542,$SFIMU,-134,8,173,58,253,7*5C
1426509546.194588,$SFIMU,-132,8,173,58,277,7*5C
1426509546.204578,$SFIMU,-135,7,167,58,268,5*5D
1426509546.214886,$SFIMU,-135,10,167,58,252,7*60
1426509546.224863,$SFIMU,-135,7,171,55,248,5*55
1426509546.234336,$SFIMU,-135,8,167,57,249,7*5C
1426509546.245022,$SFIMU,-138,6,170,57,250,7*51
1426509546.255592,$SFIMU,-137,8,166,59,225,8*54
1426509546.263595,$SFIMU,-136,7,169,56,233,6*53
1426509546.274088,$SFIMU,-141,7,167,58,219,8*55
1426509546.284619,$SFIMU,-141,7,174,58,227,7*55
1426509546.293044,$SFIMU,-139,7,168,59,256,5*52
1426509546.302994,$SFIMU,-139,9,167,59,249,4*5C
1426509546.312955,$SFIMU,-142,9,166,57,237,7*55
1426509546.322974,$SFIMU,-140,8,165,58,226,4*59
1426509546.332975,$SFIMU,-144,7,163,64,230,7*5F
1426509546.342952,$SFIMU,-146,6,167,58,231,6*57
1426509546.352922,$SFIMU,-141,7,166,58,215,5*55
1426509546.361919,$SFIMU,-146,9,165,57,204,6*53
1426509546.371760,$SFIMU,-142,6,162,58,207,8*5D
1426509546.381747,$SFIMU,-145,9,163,56,214,7*57
1426509546.392829,$SFIMU,-145,7,167,56,232,6*58
1426509546.403549,$SFIMU,-145,8,164,58,254,3*5F
1426509546.411444,$SFIMU,-146,7,164,58,266,5*54
1426509546.421546,$SFIMU,-148,8,164,58,278,5*5A
1426509546.432023,$SFIMU,-148,7,163,59,285,5*51
1426509546.442569,$SFIMU,-149,7,163,59,285,6*53
1426509546.450933,$SFIMU,-150,8,161,61,268,5*5D
1426509546.460917,$SFIMU,-148,8,160,57,264,4*5D
1426509546.470777,$SFIMU,-153,7,160,60,248,7*51
1426509546.481015,$SFIMU,-153,5,161,58,233,6*54
1426509546.490563,$SFIMU,-151,7,161,56,262,6*5E
1426509546.499585,$SFIMU,-151,7,161,60,264,6*5D
1426509546.509551,$SFIMU,-150,8,162,58,288,8*57
1426509546.519545,$SFIMU,-156,8,159,58,307,7*50
1426509546.529512,$SFIMU,-153,8,158,59,306,8*5B
1426509546.539846,$SFIMU,-159,7,158,59,309,5*5C
1426509546.549501,$SFIMU,-158,8,159,57,302,5*56
1426509546.559539,$SFIMU,-158,10,155,62,299,7*64
1426509546.568636,$SFIMU,-157,9,155,55,288,9*59
1426509546.578551,$SFIMU,-158,8,154,57,271,3*58
1426509546.588514,$SFIMU,-160,8,154,57,257,6*52
1426509546.598870,$SFIMU,-159,6,155,56,241,6*51
1426509546.608485,$SFIMU,-161,7,155,58,223,7*50
1426509546.618495,$SFIMU,-159,6,153,59,215,6*59
1426509546.627510,$SFIMU,-162,8,155,57,214,9*59
1426509546.637474,$SFIMU,-163,9,154,57,215,7*57
1426509546.647412,$SFIMU,-162,7,155,56,218,7*55
1426509546.657351,$SFIMU,-161,7,155,59,215,7*54
1426509546.667411,$SFIMU,-164,6,151,55,208,7*54
1426509546.677480,$SFIMU,-165,5,152,55,209,8*5B
1426509546.686495,$SFIMU,-169,7,150,58,207,7*5B
1426509546.696552,$SFIMU,-167,7,148,56,194,4*58
1426509546.706961,$SFIMU,-163,7,151,55,199,5*5B
1426509546.716475,$SFIMU,-164,6,152,57,189,4*5C
1426509546.726823,$SFIMU,-167,8,149,59,190,7*5E
1426509546.736494,$SFIMU,-169,6,151,58,193,8*5A
1426509546.746444,$SFIMU,-168,9,147,57,189,5*5A
1426509546.755479,$SFIMU,-168,8,147,60,202,8*52
1426509546.765804,$SFIMU,-166,7,150,60,210,7*59
1426509546.775428,$SFIMU,-167,11,146,56,214,5*6B
1426509546.785416,$SFIMU,-167,8,150,58,214,6*59
1426509546.795773,$SFIMU,-166,6,149,57,207,4*51
1426509546.805405,$SFIMU,-171,5,150,59,219,7*5E
1426509546.815432,$SFIMU,-171,6,152,57,217,4*5C
1426509546.824858,$SFIMU,-171,8,149,56,222,7*5C
1426509546.834465,$SFIMU,-169,6,149,59,220,5*54
1426509546.844488,$SFIMU,-172,7,148,56,215,5*57
1426509546.854462,$SFIMU,-172,7,146,59,207,5*55
1426509546.864451,$SFIMU,-170,6,145,55,210,7*5D
1426509546.874773,$SFIMU,-173,5,146,59,215,5*55
1426509546.883759,$SFIMU,-172,7,147,57,225,7*58
1426509546.894700,$SFIMU,-174,7,148,56,231,10*63
1426509546.905298,$SFIMU,-171,8,145,56,237,3*50
1426509546.913307,$SFIMU,-174,8,147,55,241,6*50
1426509546.923975,$SFIMU,-174,8,146,55,247,5*54
1426509546.934409,$SFIMU,-177,6,143,58,251,4*57
1426509546.944861,$SFIMU,-176,8,141,56,226,5*55
1426509546.952782,$SFIMU,-178,6,144,54,217,8*5D
1426509546.963139,$SFIMU,-178,7,143,53,212,5*54
1426509546.973613,$SFIMU,-179,8,140,53,198,6*5B
1426509546.983856,$SFIMU,-177,6,142,56,205,6*5B
1426509546.994084,$SFIMU,-176,8,143,58,222,3*5B
1426509547.001957,$SFIMU,-176,8,141,60,232,4*54
1426509547.012578,$SFIMU,-181,5,142,59,228,6*51
1426509547.022886,$SFIMU,-179,5,143,61,240,5*51
1426509547.031796,$SFIMU,-180,7,138,61,233,5*5D
1426509547.041813,$SFIMU,-182,4,139,56,216,6*5D
1426509547.051773,$SFIMU,-180,9,138,61,200,8*5E
1426509547.061721,$SFIMU,-182,9,134,59,183,7*5C
1426509547.070525,$SFIMU,-183,7,138,59,166,6*55
1426509547.080517,$SFIMU,-183,6,143,56,174,7*55
1426509547.090503,$SFIMU,-182,7,137,55,150,8*5C
1426509547.100514,$SFIMU,-184,10,139,58,169,5*68
1426509547.110468,$SFIMU,-186,8,139,57,156,7*52
1426509547.120579,$SFIMU,-185,6,138,58,143,6*54
1426509547.130885,$SFIMU,-184,6,137,58,136,4*5A
1426509547.139778,$SFIMU,-184,7,136,58,130,5*5D
1426509547.149882,$SFIMU,-187,6,138,58,136,6*54
1426509547.159533,$SFIMU,-183,6,133,56,117,8*58
1426509547.170567,$SFIMU,-184,8,136,58,125,5*56
1426509547.180943,$SFIMU,-184,7,137,56,127,7*56
1426509547.191571,$SFIMU,-185,8,136,57,119,4*56
1426509547.199260,$SFIMU,-185,6,137,57,132,5*51
1426509547.209764,$SFIMU,-186,6,135,58,148,5*52
1426509547.220254,$SFIMU,-184,5,134,55,153,6*56
1426509547.230832,$SFIMU,-187,6,136,60,165,8*59
1426509547.238492,$SFIMU,-186,7,136,58,178,6*50
1426509547.248491,$SFIMU,-187,7,136,56,180,7*59
1426509547.259511,$SFIMU,-187,6,138,62,192,3*56
1426509547.267940,$SFIMU,-187,7,131,60,197,5*5F
1426509547.277987,$SFIMU,-188,9,133,57,196,7*5B
1426509547.287942,$SFIMU,-189,8,136,59,198,6*5F
1426509547.298117,$SFIMU,-190,7,132,57,183,7*59
1426509547.308577,$SFIMU,-190,8,133,54,190,6*57
1426509547.319065,$SFIMU,-190,7,134,58,186,7*55
1426509547.327146,$SFIMU,-189,6,130,60,169,4*51
1426509547.337648,$SFIMU,-190,9,133,58,170,7*55
1426509547.346813,$SFIMU,-191,6,132,58,166,7*5D
1426509547.356837,$SFIMU,-190,7,134,59,183,5*53
1426509547.366790,$SFIMU,-193,9,131,59,188,5*50
1426509547.376773,$SFIMU,-191,6,131,59,208,5*56
1426509547.388105,$SFIMU,-192,5,133,61,206,6*52
1426509547.395883,$SFIMU,-191,7,128,58,213,6*57
1426509547.406430,$SFIMU,-192,7,131,58,227,5*58
1426509547.416897,$SFIMU,-193,7,129,58,239,5*5F
1426509547.427546,$SFIMU,-193,5,129,60,242,4*5B
1426509547.435447,$SFIMU,-194,8,126,60,256,6*59
1426509547.445921,$SFIMU,-194,7,133,58,234,3*58
1426509547.455467,$SFIMU,-196,7,125,60,237,2*54
1426509547.464938,$SFIMU,-195,7,125,60,235,5*52
1426509547.475664,$SFIMU,-194,7,126,62,227,5*51
1426509547.484814,$SFIMU,-195,6,128,60,220,2*5D
1426509547.494794,$SFIMU,-199,8,127,59,207,6*5B
1426509547.504920,$SFIMU,-196,7,124,57,199,4*50
1426509547.514916,$SFIMU,-196,8,128,55,199,5*50
1426509547.523953,$SFIMU,-197,7,125,59,188,6*5C
1426509547.533917,$SFIMU,-199,7,127,58,175,5*50
1426509547.543504,$SFIMU,-200,8,126,59,180,4*57
1426509547.553578,$SFIMU,-199,7,123,60,171,4*5A
1426509547.563542,$SFIMU,-200,6,126,58,177,4*50
1426509547.573565,$SFIMU,-198,7,122,60,154,5*5C
1426509547.582549,$SFIMU,-201,6,126,59,158,3*5A
1426509547.592560,$SFIMU,-199,6,122,59,146,5*55
1426509547.602519,$SFIMU,-200,4,122,58,139,5*5D
1426509547.612555,$SFIMU,-202,6,123,58,141,5*53
1426509547.622589,$SFIMU,-199,7,121,59,132,2*53
1426509547.632049,$SFIMU,-200,7,123,62,127,0*5C
1426509547.641978,$SFIMU,-197,7,123,67,130,-2*7D
1426509547.652727,$SFIMU,-199,8,124,72,134,-7*7E
1426509547.663258,$SFIMU,-201,8,124,66,132,1*54
1426509547.673653,$SFIMU,-199,5,124,63,147,4*59
1426509547.681433,$SFIMU,-200,7,120,60,146,5*5F
1426509547.691464,$SFIMU,-204,5,123,59,148,3*58
1426509547.700939,$SFIMU,-202,8,121,58,143,6*5E
1426509547.710894,$SFIMU,-202,7,120,59,119,6*5E
1426509547.720931,$SFIMU,-201,8,123,56,114,6*53
1426509547.730902,$SFIMU,-204,6,120,56,109,4*55
1426509547.740953,$SFIMU,-203,7,119,56,110,6*53
1426509547.750935,$SFIMU,-202,7,121,56,125,7*5E
1426509547.760885,$SFIMU,-202,6,119,57,138,4*5A
1426509547.769732,$SFIMU,-202,6,121,58,165,4*56
1426509547.781258,$SFIMU,-202,5,120,60,178,5*52
1426509547.789924,$SFIMU,-203,7,120,59,192,5*5F
1426509547.799780,$SFIMU,-206,6,118,58,187,5*55
1426509547.809598,$SFIMU,-204,8,118,59,176,4*57
1426509547.819542,$SFIMU,-205,7,116,59,175,4*54
1426509547.828567,$SFIMU,-204,8,118,58,168,4*59
1426509547.838866,$SFIMU,-206,8,113,55,165,7*53
1426509547.848872,$SFIMU,-207,6,119,59,190,4*53
1426509547.858851,$SFIMU,-205,5,120,59,193,3*5C
1426509547.869154,$SFIMU,-206,8,119,60,201,5*5C
1426509547.879613,$SFIMU,-206,9,116,60,198,3*57
1426509547.888386,$SFIMU,-209,8,114,56,182,3*55
1426509547.898801,$SFIMU,-210,10,115,60,173,3*6E
1426509547.907778,$SFIMU,-207,7,115,66,158,0*52
1426509547.917726,$SFIMU,-209,8,116,66,144,-18*49
1426509547.927411,$SFIMU,-208,8,112,84,141,-17*4A
1426509547.937770,$SFIMU,-208,7,116,83,129,-14*4B
1426509547.947375,$SFIMU,-207,7,116,82,129,-16*47
1426509547.957274,$SFIMU,-208,6,112,82,129,-19*42
1426509547.967423,$SFIMU,-209,8,115,89,136,-19*4F
1426509547.977246,$SFIMU,-212,7,113,73,121,-11*47
1426509547.986987,$SFIMU,-209,6,113,66,108,-1*72
1426509547.997419,$SFIMU,-208,5,113,61,97,3*6F
1426509548.006476,$SFIMU,-212,6,111,60,97,4*63
1426509548.015723,$SFIMU,-212,7,111,58,100,4*56
1426509548.026147,$SFIMU,-211,6,115,60,102,5*58
1426509548.036627,$SFIMU,-212,9,113,59,104,6*5D
1426509548.047025,$SFIMU,-210,7,117,59,98,7*60
1426509548.055014,$SFIMU,-210,6,113,56,109,6*52
1426509548.065629,$SFIMU,-210,6,109,58,120,3*59
1426509548.076187,$SFIMU,-211,7,113,59,109,6*5D
1426509548.086702,$SFIMU,-212,8,110,57,117,4*51
1426509548.094632,$SFIMU,-211,6,114,57,116,8*55
1426509548.105099,$SFIMU,-211,5,113,59,142,7*51
1426509548.115673,$SFIMU,-210,5,113,60,155,6*5D
1426509548.126060,$SFIMU,-210,7,113,66,180,4*53
1426509548.134844,$SFIMU,-213,9,110,74,186,-6*77
1426509548.144333,$SFIMU,-215,6,112,85,198,-14*4E
1426509548.154823,$SFIMU,-214,7,106,86,186,-17*44
1426509548.165342,$SFIMU,-215,5,104,73,174,-5*71
1426509548.173224,$SFIMU,-210,6,105,62,153,4*5F
1426509548.183650,$SFIMU,-217,9,104,59,120,5*5B
1426509548.194077,$SFIMU,-216,8,108,57,103,8*55
1426509548.204541,$SFIMU,-216,6,108,59,78,5*65
1426509548.212392,$SFIMU,-213,6,110,58,79,4*68
1426509548.222864,$SFIMU,-215,6,110,58,61,4*67
1426509548.232188,$SFIMU,-214,6,107,61,59,5*60
1426509548.242506,$SFIMU,-212,7,108,56,52,7*65
1426509548.252990,$SFIMU,-214,7,106,57,35,7*6D
1426509548.263515,$SFIMU,-211,7,105,57,4,6*58
1426509548.271910,$SFIMU,-216,9,105,54,-20,8*47
1426509548.281941,$SFIMU,-214,8,107,52,-40,8*46
1426509548.291918,$SFIMU,-214,8,106,53,-52,8*45
1426509548.302706,$SFIMU,-213,8,110,53,-72,6*49
1426509548.311718,$SFIMU,-215,8,110,52,-74,7*49
1426509548.320933,$SFIMU,-213,8,110,52,-72,6*48
1426509548.330963,$SFIMU,-212,6,110,56,-70,7*40
1426509548.340802,$SFIMU,-213,7,117,56,-63,7*45
1426509548.350486,$SFIMU,-212,6,110,57,-46,9*4A
1426509548.360477,$SFIMU,-213,5,112,54,-33,7*45
1426509548.370443,$SFIMU,-212,9,113,57,-18,5*41
1426509548.380448,$SFIMU,-212,6,116,56,1,6*5C
1426509548.390460,$SFIMU,-211,5,114,56,17,4*6B
1426509548.400466,$SFIMU,-211,6,117,59,32,8*6F
1426509548.410507,$SFIMU,-212,8,110,57,53,7*63
1426509548.420562,$SFIMU,-212,5,114,60,70,6*6E
1426509548.430685,$SFIMU,-213,8,111,56,93,7*6E
1426509548.438719,$SFIMU,-214,7,112,60,96,6*64
1426509548.449259,$SFIMU,-213,6,114,58,105,6*54
1426509548.459697,$SFIMU,-213,7,113,59,100,9*59
1426509548.470250,$SFIMU,-212,4,114,58,103,5*52
1426509548.478235,$SFIMU,-214,6,114,59,115,6*53
1426509548.488461,$SFIMU,-214,7,112,58,114,5*57
1426509548.498474,$SFIMU,-215,8,112,57,132,6*51
1426509548.508703,$SFIMU,-213,9,111,57,138,3*5A
1426509548.519124,$SFIMU,-214,7,111,60,143,7*5F
1426509548.527968,$SFIMU,-212,8,107,60,131,7*54
1426509548.537947,$SFIMU,-211,9,110,59,112,6*5A
1426509548.547977,$SFIMU,-216,7,109,56,100,8*59
1426509548.556778,$SFIMU,-214,8,107,54,69,6*68
1426509548.566840,$SFIMU,-214,8,108,57,52,5*6F
1426509548.576916,$SFIMU,-214,6,107,56,48,7*66
1426509548.586578,$SFIMU,-214,7,108,58,34,9*63
1426509548.596547,$SFIMU,-213,6,111,54,38,5*61
1426509548.606050,$SFIMU,-213,6,111,57,39,3*65
1426509548.615544,$SFIMU,-214,8,103,58,32,8*60
1426509548.625598,$SFIMU,-212,7,110,56,-10,6*46
1426509548.634980,$SFIMU,-213,8,107,55,7,6*56
1426509548.645503,$SFIMU,-212,6,109,59,13,6*6E
1426509548.655940,$SFIMU,-211,7,109,57,21,9*6C
1426509548.664551,$SFIMU,-213,5,110,55,37,7*6F
1426509548.674551,$SFIMU,-213,5,110,57,30,7*6A
1426509548.684599,$SFIMU,-214,6,114,57,20,6*6A
1426509548.694530,$SFIMU,-215,8,110,56,23,7*62
1426509548.704546,$SFIMU,-212,7,111,57,39,6*60
1426509548.714511,$SFIMU,-213,7,110,57,54,9*64
1426509548.724469,$SFIMU,-213,7,111,57,74,9*67
1426509548.733501,$SFIMU,-215,7,110,57,80,5*67
1426509548.743861,$SFIMU,-214,7,111,57,78,5*60
1426509548.753475,$SFIMU,-215,5,110,59,68,6*6E
1426509548.763470,$SFIMU,-215,7,109,55,65,7*64
1426509548.773434,$SFIMU,-213,8,109,59,51,5*64
1426509548.783467,$SFIMU,-212,7,110,58,42,5*61
1426509548.792896,$SFIMU,-213,5,108,55,25,6*64
1426509548.802497,$SFIMU,-214,6,105,56,21,9*65
1426509548.812505,$SFIMU,-214,7,109,56,7,10*64
1426509548.822449,$SFIMU,-214,10,109,56,-6,7*48
1426509548.832443,$SFIMU,-213,6,108,54,-26,7*49
1426509548.841740,$SFIMU,-215,8,110,57,-45,8*41
1426509548.852399,$SFIMU,-215,8,107,56,-68,9*48
1426509548.862761,$SFIMU,-215,6,109,57,-100,11*4F
1426509548.872373,$SFIMU,-215,6,109,55,-115,6*7F
1426509548.881410,$SFIMU,-208,8,109,54,-129,7*72
1426509548.891363,$SFIMU,-212,8,113,54,-136,8*73
1426509548.901375,$SFIMU,-214,8,114,55,-146,8*74
1426509548.911361,$SFIMU,-211,7,112,55,-148,8*76
1426509548.921772,$SFIMU,-211,8,111,57,-160,8*72
1426509548.931352,$SFIMU,-211,6,109,54,-176,8*71
1426509548.940346,$SFIMU,-211,6,114,55,-182,7*78
1426509548.950881,$SFIMU,-208,7,111,56,-202,10*4A
1426509548.960375,$SFIMU,-209,8,115,54,-208,10*48
1426509548.970356,$SFIMU,-209,6,117,56,-211,8*77
1426509548.980373,$SFIMU,-209,8,114,54,-219,7*7F
1426509548.990357,$SFIMU,-207,5,119,57,-219,9*7C
1426509549.000401,$SFIMU,-208,8,116,53,-227,8*79
1426509549.009333,$SFIMU,-207,7,118,57,-229,6*73
1426509549.019299,$SFIMU,-204,6,120,57,-246,8*7D
1426509549.029322,$SFIMU,-203,8,116,54,-269,9*7E
1426509549.039362,$SFIMU,-205,8,120,56,-279,10*46
1426509549.048757,$SFIMU,-202,7,121,56,-299,10*41
1426509549.059327,$SFIMU,-201,7,121,57,-304,10*46
1426509549.069374,$SFIMU,-199,8,124,53,-309,10*47
1426509549.078361,$SFIMU,-199,6,125,54,-315,10*42
1426509549.088321,$SFIMU,-197,8,123,56,-321,11*40
1426509549.098343,$SFIMU,-197,7,125,55,-326,8*75
1426509549.108322,$SFIMU,-198,7,125,55,-341,8*7B
1426509549.118749,$SFIMU,-197,7,125,57,-349,9*7F
1426509549.127298,$SFIMU,-195,7,128,54,-346,7*72
1426509549.137152,$SFIMU,-196,7,127,54,-350,9*77
1426509549.147158,$SFIMU,-193,8,131,59,-351,9*76
1426509549.157248,$SFIMU,-191,6,127,53,-351,10*4F
1426509549.167295,$SFIMU,-190,10,128,58,-351,8*44
1426509549.176710,$SFIMU,-191,8,134,57,-348,9*77
1426509549.187296,$SFIMU,-189,7,134,54,-346,13*47
1426509549.197330,$SFIMU,-189,8,135,57,-336,12*4C
1426509549.206635,$SFIMU,-188,8,134,58,-314,10*41
1426509549.216285,$SFIMU,-186,9,137,58,-306,9*76
1426509549.226234,$SFIMU,-187,7,138,56,-289,8*7F
1426509549.236605,$SFIMU,-185,8,138,56,-261,8*74
1426509549.246335,$SFIMU,-186,8,134,58,-244,10*4B
1426509549.255298,$SFIMU,-185,7,135,54,-230,9*71
1426509549.265212,$SFIMU,-185,7,137,55,-216,8*77
1426509549.275262,$SFIMU,-183,8,135,56,-214,9*7C
1426509549.285509,$SFIMU,-184,10,137,53,-214,6*4A
1426509549.296010,$SFIMU,-183,9,136,55,-204,7*72
1426509549.306030,$SFIMU,-181,8,141,58,-191,7*73
1426509549.314258,$SFIMU,-181,8,141,55,-186,9*76
1426509549.324489,$SFIMU,-181,7,145,56,-174,7*7D
1426509549.334600,$SFIMU,-181,9,138,56,-172,6*7E
1426509549.344353,$SFIMU,-180,5,139,57,-169,10*4E
1426509549.354596,$SFIMU,-182,8,139,56,-162,6*7C
1426509549.365112,$SFIMU,-177,8,140,55,-158,7*73
1426509549.373611,$SFIMU,-178,7,147,54,-158,9*7B
1426509549.383622,$SFIMU,-178,8,141,58,-160,5*79
1426509549.393616,$SFIMU,-176,8,141,53,-167,7*79
1426509549.404191,$SFIMU,-175,6,144,55,-181,10*49
1426509549.414038,$SFIMU,-176,8,142,54,-177,6*7D
1426509549.424088,$SFIMU,-177,7,145,56,-170,8*7F
1426509549.432616,$SFIMU,-173,6,146,55,-172,8*78
1426509549.442575,$SFIMU,-175,7,145,58,-164,7*79
1426509549.452463,$SFIMU,-175,6,146,54,-164,9*79
1426509549.463243,$SFIMU,-172,7,145,55,-165,10*44
1426509549.472582,$SFIMU,-171,6,144,57,-178,6*7E
1426509549.482286,$SFIMU,-172,6,148,57,-190,7*76
1426509549.491631,$SFIMU,-170,6,148,60,-197,8*78
1426509549.501245,$SFIMU,-171,4,149,56,-216,3*7E
1426509549.511262,$SFIMU,-167,8,147,59,-227,5*70
1426509549.521225,$SFIMU,-168,6,151,61,-231,-3*51
1426509549.531277,$SFIMU,-172,7,147,68,-234,-10*62
1426509549.541201,$SFIMU,-169,8,148,76,-254,-15*64
1426509549.550616,$SFIMU,-166,8,146,62,-258,-1*59
1426509549.560141,$SFIMU,-163,8,149,59,-276,2*79
1426509549.570069,$SFIMU,-166,7,150,56,-289,8*7E
1426509549.580520,$SFIMU,-164,6,151,56,-313,9*7F
1426509549.589968,$SFIMU,-164,8,152,54,-321,9*71
1426509549.600159,$SFIMU,-161,9,150,53,-329,8*79
1426509549.610517,$SFIMU,-159,7,152,54,-352,11*4D
1426509549.620107,$SFIMU,-159,6,154,53,-366,11*4A
1426509549.629118,$SFIMU,-158,8,155,54,-380,11*4B
1426509549.639109,$SFIMU,-155,7,158,54,-375,9*77
1426509549.649151,$SFIMU,-157,7,162,50,-372,10*47
1426509549.659075,$SFIMU,-155,7,159,55,-339,10*47
1426509549.669136,$SFIMU,-153,9,161,53,-332,8*70
1426509549.678085,$SFIMU,-151,9,162,53,-313,5*7F
1426509549.688086,$SFIMU,-152,8,161,56,-302,7*79
1426509549.698052,$SFIMU,-150,6,162,56,-291,7*7D
1426509549.708466,$SFIMU,-150,8,157,60,-304,5*7F
1426509549.717991,$SFIMU,-150,7,162,56,-345,9*7A
1426509549.727906,$SFIMU,-151,8,161,53,-364,6*7E
1426509549.737972,$SFIMU,-148,8,162,55,-379,12*4A
1426509549.748008,$SFIMU,-142,6,163,55,-414,11*40
1426509549.757027,$SFIMU,-142,8,165,52,-419,9*7B
1426509549.767335,$SFIMU,-144,7,165,54,-418,11*4C
1426509549.777008,$SFIMU,-142,8,163,55,-432,9*73
1426509549.787021,$SFIMU,-138,10,164,55,-424,11*7E
1426509549.797063,$SFIMU,-138,9,173,53,-415,11*44
1426509549.807025,$SFIMU,-138,6,169,54,-415,11*47
1426509549.816962,$SFIMU,-136,8,169,55,-405,10*46
1426509549.826010,$SFIMU,-134,7,170,52,-380,6*79
1426509549.836066,$SFIMU,-133,8,171,55,-373,11*4D
1426509549.846077,$SFIMU,-132,10,170,55,-363,10*74
1426509549.856221,$SFIMU,-129,7,177,55,-325,11*4C
1426509549.866196,$SFIMU,-130,8,175,58,-293,9*71
